1112,0.01389
1110,0.01381
1108,0.01373
1106,0.01365
1104,0.01358
1102,0.01349
1100,0.01345
1098,0.0134
1096,0.01337
1094,0.01332
1092,0.0133
1090,0.01328
1088,0.01325
1086,0.01318
1084,0.01308
1082,0.01301
1080,0.01293
1078,0.01286
1076,0.01277
1074,0.0127
1072,0.01266
1070,0.01264
1068,0.01262
1066,0.01261
1064,0.01259
1062,0.01257
1060,0.01254
1058,0.01249
1056,0.01245
1054,0.0124
1052,0.01235
1050,0.01228
1048,0.01223
1046,0.0122
1044,0.01216
1042,0.01215
1040,0.01215
1038,0.01218
1036,0.0122
1034,0.01221
1032,0.01223
1030,0.01223
1028,0.01222
1026,0.01219
1024,0.01217
1022,0.01215
1020,0.01214
1018,0.01213
1016,0.01215
1014,0.01216
1012,0.01221
1010,0.01226
1008,0.01232
1006,0.01237
1004,0.01241
1002,0.01247
1000,0.01251
998,0.01256
996,0.01257
994,0.01259
992,0.01262
990,0.01268
988,0.01273
986,0.01281
984,0.01287
982,0.01298
980,0.01307
978,0.01318
976,0.01327
974,0.01335
972,0.01344
970,0.01356
968,0.01366
966,0.01376
964,0.01384
962,0.01396
960,0.0141
958,0.01422
956,0.01435
954,0.01449
952,0.01464
950,0.01481
948,0.01492
946,0.01503
944,0.01514
942,0.0153
940,0.01545
938,0.01559
936,0.01574
934,0.01586
932,0.016
930,0.01612
928,0.0163
926,0.01646
924,0.01662
922,0.01675
920,0.0169
918,0.0171
916,0.01726
914,0.01744
912,0.01756
910,0.01773
908,0.01787
906,0.01804
904,0.01821
902,0.0184
900,0.01857
898,0.0187
896,0.01885
894,0.019
892,0.01924
890,0.01941
888,0.01962
886,0.01969
884,0.01987
882,0.02001
880,0.02016
878,0.02027
876,0.02046
874,0.02066
872,0.02083
870,0.02098
868,0.02121
866,0.02144
864,0.02163
862,0.02171
860,0.02185
858,0.02201
856,0.02223
854,0.02245
852,0.02262
850,0.02281
848,0.02309
846,0.02326
844,0.02352
842,0.02356
840,0.02381
838,0.02392
836,0.02414
834,0.02434
832,0.02454
830,0.02478
828,0.02497
826,0.02519
824,0.02546
822,0.02568
820,0.02591
818,0.02612
816,0.02634
814,0.02655
812,0.02674
810,0.02693
808,0.02717
806,0.0274
804,0.02764
802,0.02789
800,0.02814
798,0.02842
796,0.02861
794,0.02882
792,0.02901
790,0.0293
788,0.0295
786,0.02976
784,0.02999
782,0.03032
780,0.03059
778,0.03083
776,0.03109
774,0.03135
772,0.03165
770,0.03188
768,0.03214
766,0.03237
764,0.03265
762,0.03295
760,0.03323
758,0.03351
756,0.03375
754,0.03405
752,0.03484
750,0.03565
748,0.03643
746,0.03665
744,0.0369
742,0.03722
740,0.03745
738,0.03777
736,0.03796
734,0.03835
732,0.03861
730,0.03899
728,0.03929
726,0.03948
724,0.03969
722,0.04004
720,0.04063
718,0.04101
716,0.04136
714,0.04158
712,0.04191
710,0.04221
708,0.04257
706,0.04304
704,0.04344
702,0.04376
700,0.04414
698,0.04445
696,0.04483
694,0.04519
692,0.04567
690,0.04617
688,0.04666
686,0.04706
684,0.04749
682,0.04795
680,0.04848
678,0.04903
676,0.04954
674,0.05005
672,0.05058
670,0.05111
668,0.05163
666,0.05226
664,0.05274
662,0.05325
660,0.05366
658,0.05425
656,0.0549
654,0.05559
652,0.05635
650,0.05709
648,0.05774
646,0.05841
644,0.05913
642,0.05995
640,0.06069
638,0.06137
636,0.06209
634,0.06286
632,0.06365
630,0.06442
628,0.06523
626,0.06614
624,0.06703
622,0.0679
620,0.06873
618,0.06957
616,0.0705
614,0.07142
612,0.0724
610,0.0733
608,0.07433
606,0.07533
604,0.07639
602,0.07745
600,0.07858
598,0.07972
596,0.08085
594,0.08213
592,0.08342
590,0.08481
588,0.08631
586,0.08793
584,0.08968
582,0.09144
580,0.09327
578,0.09502
576,0.09681
574,0.09863
572,0.10086
570,0.10377
568,0.10778
566,0.11326
564,0.12098
562,0.1318
560,0.14704
558,0.1684
556,0.19845
554,0.23971
552,0.29433
550,0.36417
548,0.45056
546,0.55541
544,0.67798
542,0.81323
540,0.9364
538,1
536,0.98584
534,0.9321
532,0.85994
530,0.7824
528,0.7069
526,0.64125
524,0.58696
522,0.5436
520,0.51131
518,0.49243
516,0.4913
514,0.51141
512,0.55574
510,0.62498
508,0.7172
506,0.82323
504,0.92251
502,0.99009
500,1.00581
498,0.97138
496,0.90401
494,0.82255
492,0.73865
490,0.65992
488,0.5918
486,0.53835
484,0.50254
482,0.4861
480,0.48976
478,0.51267
476,0.55235
474,0.60335
472,0.65683
470,0.6979
468,0.71102
466,0.68862
464,0.63813
462,0.57534
460,0.51367
458,0.4601
456,0.41825
454,0.38837
452,0.3709
450,0.36453
448,0.36797
446,0.37835
444,0.3918
442,0.40307
440,0.4073
438,0.40195
436,0.38821
434,0.36994
432,0.35168
430,0.33665
428,0.32634
426,0.32097
424,0.32028
422,0.32444
420,0.33323
418,0.3473
416,0.36562
414,0.38648
412,0.40509
410,0.417
408,0.41981
406,0.4158
404,0.40945
402,0.40543
400,0.40592
398,0.41171
396,0.42158
394,0.43476
392,0.44943
390,0.46449
388,0.47793
386,0.48925
384,0.49898
382,0.50807
380,0.51794
378,0.52832
376,0.53977
374,0.55241
372,0.56673
370,0.58276
368,0.59942
366,0.61576
364,0.63132
362,0.64731
360,0.66376
358,0.68107
356,0.69879
354,0.71775
352,0.73748
350,0.75595
348,0.77173
346,0.78412
344,0.79548
342,0.81084
340,0.83685
338,0.87916
336,0.94082
334,1.01566
332,1.08818
330,1.13423
328,1.15191
326,1.1544
324,1.15636
322,1.16223
320,1.17581
318,1.19202
316,1.20683
314,1.21341
312,1.21333
310,1.21182
308,1.20994
306,1.21314
304,1.2151
302,1.21E+00
300,1.20803
