"X","Y","Z"
211,1.2689610031679182e-18,8.343993448611235
211,2.0433597178569398e-18,7.8373891246815015
211,3.290344562312671e-18,7.3049998167005175
211,5.2983169062837235e-18,6.769674076899622
211,8.531678524172779e-18,6.251151799724436
211,1.373823795883261e-17,5.761706384351588
211,2.2122162910704503e-17,5.308051853481519
211,3.5622478902624516e-17,4.912091594728711
211,5.736152510448658e-17,4.565650521003604
211,9.236708571873846e-17,4.266633033743634
211,1.4873521072935119e-16,4.013893302691914
211,2.3950266199874813e-16,3.8026776389178103
211,3.8566204211634723e-16,3.6280786215131027
211,6.210169418915604e-16,3.486128305749764
211,1e-15,3.370906274198847
221,1e-21,11.312443689103183
221,1.6102620275609425e-21,11.308953718510795
221,2.5929437974046776e-21,11.303360663583371
221,4.175318936560392e-21,11.294422521396564
221,6.723357536499335e-21,11.280202307331777
221,1.0826367338740563e-20,11.257735748617089
221,1.7433288221999943e-20,11.222609642716852
221,2.80721620394117e-20,11.168515143805758
221,4.520353656360241e-20,11.086943983268545
221,7.278953843983161e-20,10.96730337305636
221,1.1721022975334842e-19,10.79774737112706
221,1.8873918221350918e-19,10.568337211862767
221,3.0391953823131946e-19,10.269601468044586
221,4.893900918477499e-19,9.897585957828351
221,7.880462815669937e-19,9.448854532151902
221,1.2689610031679182e-18,8.951959473584264
221,2.0433597178569398e-18,8.40367997904427
221,3.290344562312671e-18,7.8360394146504335
221,5.2983169062837235e-18,7.262174509642462
221,8.531678524172779e-18,6.705100561476455
221,1.373823795883261e-17,6.181663049846602
221,2.2122162910704503e-17,5.701205208021489
221,3.5622478902624516e-17,5.2672356355569425
221,5.736152510448658e-17,4.89615261840441
221,9.236708571873846e-17,4.577587131017998
221,1.4873521072935119e-16,4.306656015156429
221,2.3950266199874813e-16,4.080771099592437
221,3.8566204211634723e-16,3.894033943541808
221,6.210169418915604e-16,3.740096149379429
221,1e-15,3.6168717386869207
231,1e-21,12.056017643570812
231,1.6102620275609425e-21,12.052307907688412
231,2.5929437974046776e-21,12.046362576839954
231,4.175318936560392e-21,12.03686146121668
231,6.723357536499335e-21,12.021745807038107
231,1.0826367338740563e-20,11.997864286966903
231,1.7433288221999943e-20,11.960526162490112
231,2.80721620394117e-20,11.903025169176955
231,4.520353656360241e-20,11.816317011597315
231,7.278953843983161e-20,11.689141866155063
231,1.1721022975334842e-19,11.50890803185941
231,1.8873918221350918e-19,11.263467442592752
231,3.0391953823131946e-19,10.943532671147507
231,4.893900918477499e-19,10.546769043824515
231,7.880462815669937e-19,10.076437408323754
231,1.2689610031679182e-18,9.541589020318945
231,2.0433597178569398e-18,8.958779695729477
231,3.290344562312671e-18,8.34892507190751
231,5.2983169062837235e-18,7.741056626366738
231,8.531678524172779e-18,7.1470102880747035
231,1.373823795883261e-17,6.588954873487108
231,2.2122162910704503e-17,6.0782370301616355
231,3.5622478902624516e-17,5.620917047504741
231,5.736152510448658e-17,5.220092883546588
231,9.236708571873846e-17,4.877906987705806
231,1.4873521072935119e-16,4.591337584710113
231,2.3950266199874813e-16,4.350478323734094
231,3.8566204211634723e-16,4.1519799149567165
231,6.210169418915604e-16,3.9893006789271976
231,1e-15,3.8572527608845184
241,1e-21,12.770456978765065
241,1.6102620275609425e-21,12.766536041861567
241,2.5929437974046776e-21,12.760252304678033
241,4.175318936560392e-21,12.750210276088314
241,6.723357536499335e-21,12.734234272563535
241,1.0826367338740563e-20,12.708993680811204
241,1.7433288221999943e-20,12.669530132726727
241,2.80721620394117e-20,12.60875585963677
241,4.520353656360241e-20,12.517111925869187
241,7.278953843983161e-20,12.382697848967188
241,1.1721022975334842e-19,12.192204819933483
241,1.8873918221350918e-19,11.932793101668617
241,3.0391953823131946e-19,11.594646545953632
241,4.893900918477499e-19,11.173552580770092
241,7.880462815669937e-19,10.673412354644649
241,1.2689610031679182e-18,10.108117687730601
241,2.0433597178569398e-18,9.48558517575835
241,3.290344562312671e-18,8.847560353947861
241,5.2983169062837235e-18,8.201177616524632
241,8.531678524172779e-18,7.573313791038914
241,1.373823795883261e-17,6.980657117020107
241,2.2122162910704503e-17,6.440498497206455
241,3.5622478902624516e-17,5.95714375410549
241,5.736152510448658e-17,5.5335740385314445
241,9.236708571873846e-17,5.167075196360352
241,1.4873521072935119e-16,4.863401436926025
241,2.3950266199874813e-16,4.610519844647891
241,3.8566204211634723e-16,4.399821145782353
241,6.210169418915604e-16,4.227880498807457
241,1e-15,4.088315088228765
251,1e-21,13.450186912085172
251,1.6102620275609425e-21,13.446065238131292
251,2.5929437974046776e-21,13.439459544768177
251,4.175318936560392e-21,13.428902969054016
251,6.723357536499335e-21,13.4121084203638
251,1.0826367338740563e-20,13.385574356625371
251,1.7433288221999943e-20,13.344088772660045
251,2.80721620394117e-20,13.280200488850399
251,4.520353656360241e-20,13.183860892983883
251,7.278953843983161e-20,13.039428859055816
251,1.1721022975334842e-19,12.84230520735543
251,1.8873918221350918e-19,12.569601213013094
251,3.0391953823131946e-19,12.214127987569197
251,4.893900918477499e-19,11.771456758181035
251,7.880462815669937e-19,11.244953141395579
251,1.2689610031679182e-18,10.647124333575299
251,2.0433597178569398e-18,9.999573278345226
251,3.290344562312671e-18,9.316718514859067
251,5.2983169062837235e-18,8.639012174602156
251,8.531678524172779e-18,7.978908171713073
251,1.373823795883261e-17,7.3558810530557155
251,2.2122162910704503e-17,6.78516242525859
251,3.5622478902624516e-17,6.277037678642284
251,5.736152510448658e-17,5.831761703227796
251,9.236708571873846e-17,5.448736989890576
251,1.4873521072935119e-16,5.122960544609943
251,2.3950266199874813e-16,4.856173659789287
251,3.8566204211634723e-16,4.636731183428302
251,6.210169418915604e-16,4.454871096452406
251,1e-15,4.308153351793416
261,1e-21,14.09615829284389
261,1.6102620275609425e-21,14.091815183937802
261,2.5929437974046776e-21,14.084855126574386
261,4.175318936560392e-21,14.073731764570175
261,6.723357536499335e-21,14.056035611729751
261,1.0826367338740563e-20,14.028077022904522
261,1.7433288221999943e-20,13.984364518909414
261,2.80721620394117e-20,13.917046558112755
261,4.520353656360241e-20,13.81553533786434
261,7.278953843983161e-20,13.666648302619874
261,1.1721022975334842e-19,13.455736743896018
261,1.8873918221350918e-19,13.170490399138126
261,3.0391953823131946e-19,12.798667708526448
261,4.893900918477499e-19,12.335636704707811
261,7.880462815669937e-19,11.784917118552661
261,1.2689610031679182e-18,11.15865326428709
261,2.0433597178569398e-18,10.478394140287875
261,3.290344562312671e-18,9.769626539939042
261,5.2983169062837235e-18,9.055252826964677
261,8.531678524172779e-18,8.359569197177837
261,1.373823795883261e-17,7.709941919420476
261,2.2122162910704503e-17,7.11176618611186
261,3.5622478902624516e-17,6.578889644580524
261,5.736152510448658e-17,6.1131316580296895
261,9.236708571873846e-17,5.712488409752877
261,1.4873521072935119e-16,5.374853306875938
261,2.3950266199874813e-16,5.088821911561326
261,3.8566204211634723e-16,4.8581262247454875
261,6.210169418915604e-16,4.670435503394013
261,1e-15,4.515739729587707
271,1e-21,14.70036103984333
271,1.6102620275609425e-21,14.695839276794434
271,2.5929437974046776e-21,14.688593050355033
271,4.175318936560392e-21,14.677012494849443
271,6.723357536499335e-21,14.658588380842296
271,1.0826367338740563e-20,14.629480440610418
271,1.7433288221999943e-20,14.58397072486181
271,2.80721620394117e-20,14.513884626571851
271,4.520353656360241e-20,14.40819971866221
271,7.278953843983161e-20,14.253191123162912
271,1.1721022975334842e-19,14.033510978501132
271,1.8873918221350918e-19,13.734352483414497
271,3.0391953823131946e-19,13.345299567068574
271,4.893900918477499e-19,12.863228872709737
271,7.880462815669937e-19,12.289864239014712
271,1.2689610031679182e-18,11.637848511348347
271,2.0433597178569398e-18,10.927363009611774
271,3.290344562312671e-18,10.188250863046322
271,5.2983169062837235e-18,9.438316376343145
271,8.531678524172779e-18,8.720209420461487
271,1.373823795883261e-17,8.041043039722535
271,2.2122162910704503e-17,7.4182683188312115
271,3.5622478902624516e-17,6.861167538115303
271,5.736152510448658e-17,6.376255636417159
271,9.236708571873846e-17,5.959136368026301
271,1.4873521072935119e-16,5.605930783762311
271,2.3950266199874813e-16,5.3074763383159835
271,3.8566204211634723e-16,5.070757435908852
271,6.210169418915604e-16,4.869359020298174
271,1e-15,4.71128149187428
281,1e-21,15.26057463419899
281,1.6102620275609425e-21,15.25588739015831
281,2.5929437974046776e-21,15.24837561804248
281,4.175318936560392e-21,15.236371116640482
281,6.723357536499335e-21,15.217272374429935
281,1.0826367338740563e-20,15.187098409439503
281,1.7433288221999943e-20,15.139922295971484
281,2.80721620394117e-20,15.067269975622178
281,4.520353656360241e-20,14.957715023501523
281,7.278953843983161e-20,14.797030254702376
281,1.1721022975334842e-19,14.569306088227671
281,1.8873918221350918e-19,14.259193006792724
281,3.0391953823131946e-19,13.854956061766327
281,4.893900918477499e-19,13.35241107601171
281,7.880462815669937e-19,12.75804970463868
281,1.2689610031679182e-18,12.082157185304494
281,2.0433597178569398e-18,11.345653379571488
281,3.290344562312671e-18,10.576398873175904
281,5.2983169062837235e-18,9.805411388842918
281,8.531678524172779e-18,9.054594720190481
281,1.373823795883261e-17,8.345878364880436
281,2.2122162910704503e-17,7.702457286846117
281,3.5622478902624516e-17,7.124372146072528
281,5.736152510448658e-17,6.620224630223369
281,9.236708571873846e-17,6.187828787554281
281,1.4873521072935119e-16,5.821687224959324
281,2.3950266199874813e-16,5.515700955974739
281,3.8566204211634723e-16,5.262687903044324
281,6.210169418915604e-16,5.059544331796994
281,1e-15,4.88944715346209
291,1e-21,15.77556385830223
291,1.6102620275609425e-21,15.770724376565498
291,2.5929437974046776e-21,15.762968647858958
291,4.175318936560392e-21,15.750574269374315
291,6.723357536499335e-21,15.730855440011851
291,1.0826367338740563e-20,15.699701673337804
291,1.7433288221999943e-20,15.65099350461987
291,2.80721620394117e-20,15.57598240734404
291,4.520353656360241e-20,15.462869742063475
291,7.278953843983161e-20,15.29696736062357
291,1.1721022975334842e-19,15.061848299572468
291,1.8873918221350918e-19,14.741665390550333
291,3.0391953823131946e-19,14.324301809702916
291,4.893900918477499e-19,13.80455747732275
291,7.880462815669937e-19,13.188441318323477
291,1.2689610031679182e-18,12.490599051763121
291,2.0433597178569398e-18,11.730177698632737
291,3.290344562312671e-18,10.934466201251606
291,5.2983169062837235e-18,10.137188121452938
291,8.531678524172779e-18,9.356429739868144
291,1.373823795883261e-17,8.630255421395052
291,2.2122162910704503e-17,7.963705907375636
291,3.5622478902624516e-17,7.366846103174847
291,5.736152510448658e-17,6.844500116528749
291,9.236708571873846e-17,6.398060684965282
291,1.4873521072935119e-16,6.0200275624946915
291,2.3950266199874813e-16,5.704103392828492
291,3.8566204211634723e-16,5.44293127579231
291,6.210169418915604e-16,5.225803678340378
291,1e-15,5.0592594837600275
