5.777790117970507e-7,0.9488015140737811,0.004654295647534312,0.09308813290228377,2.2433142582246966e-8,3.5861252604958946e-16,4.3380266057637746e-24,0.09308813200822148
5.912508413831881e-7,0.9473965252852108,0.0047820155447939276,0.09564265662435793,2.370442265604173e-8,3.89685316574322e-16,4.8429870842848426e-24,0.09564265565352201
6.050367879391224e-7,0.9459609308354922,0.004912517448682477,0.09825282693167853,2.5040945767295904e-8,4.2327922459536025e-16,5.404976679778549e-24,0.0982528258779252
6.191441755977848e-7,0.9444941152872738,0.00504585729233063,0.10091976279763658,2.6445856000842025e-8,4.595893441815189e-16,6.029919655713537e-24,0.10091976165435464
6.335804992658255e-7,0.942995453239601,0.005182091913922207,0.1036446013110852,2.792244325134989e-8,4.988254397985078e-16,6.724271252049504e-24,0.10364460007116125
6.483534286054728e-7,0.9414643092849444,0.0053212790605679785,0.1064284977544593,2.947414975279481e-8,5.412130301072079e-16,7.495061205551875e-24,0.10642849641024053
6.63470812109235e-7,0.939900037972902,0.005463477391571539,0.10927262566976419,3.1104576887009544e-8,5.869945509426573e-16,8.349940656481147e-24,0.10927262421301845
6.789406812696113e-7,0.9383019837809982,0.005608746481048335,0.11217817691165602,3.2817492282321355e-8,6.364306032176603e-16,9.29723269711856e-24,0.11217817533352888
6.947712548460239e-7,0.9366694811011989,0.0057571468191140035,0.11514636167195183,3.461683734868578e-8,6.898011691360597e-16,1.0346098447040462e-23,0.11514635996292126
7.109709432312438e-7,0.935001854300383,0.0059087398063421784,0.11817840836967514,3.6506736216157745e-8,7.474059350188187e-16,1.1507608304158793e-23,0.11817840651951067
7.275483529196232e-7,0.9332984176922314,0.006063587756281821,0.12127556370215509,3.8491503394277686e-8,8.095661774414608e-16,1.2794491792058494e-23,0.12127556169987151
7.445122910795143e-7,0.9315584755028555,0.006221753898543179,0.12443909270750411,4.0575651517422434e-8,8.766269906444191e-16,1.4220684169635243e-23,0.12443909054130692
7.618717702322999e-7,0.9297813218856796,0.006383302377401017,0.12767027873754472,4.276390009811616e-8,9.489590368502053e-16,1.5801421529685573e-23,0.12767027639477152
7.796360130405236e-7,0.9279662409469479,0.006548298249430248,0.13097042341142137,4.5061184654286916e-8,1.0269604166456478e-15,1.7553349845623572e-23,0.13097042087847907
7.978144572076629e-7,0.9261125067819755,0.006716807480162819,0.1343408465496749,4.747266621711703e-8,1.1110586751350092e-15,1.9494642613688944e-23,0.13434084381197242
8.164167604921472e-7,0.9242193835227219,0.006888896939713344,0.13778288608773032,5.00037412337528e-8,1.2017129536718014e-15,2.1645127744101574e-23,0.1377828831296064
8.354528058382871e-7,0.9222861253972815,0.007064634397319356,0.1412978979677175,5.2660051879545575e-8,1.2994162976834076e-15,2.4026424403217126e-23,0.14129789477236346
8.549327066268385e-7,0.9203119768019024,0.007244088514740436,0.14488725600751073,5.544749679490223e-8,1.404698131859676e-15,2.6662090560903856e-23,0.14488725255688745
8.748668120479914e-7,0.9182961723861649,0.007427328838458859,0.14855235174584205,5.8372242262228205e-8,1.5181269147881065e-15,2.957778205335076e-23,0.14855234802059114
8.952657125996401e-7,0.9162379371519658,0.0076144257906228825,0.152294594262312,6.144073383884857e-8,1.6403129859880265e-15,3.280142403161115e-23,0.1522945902416606
9.161402457138521e-7,0.914136486566972,0.007805450658672221,0.15611540997109036,6.465970846218923e-8,1.7719116192283831e-15,3.636339573067944e-23,0.156115405632749
9.37501501514529e-7,0.9119910266658845,0.008000475586071629,0.16001624243677776,6.80362065919892e-8,1.9136267078460868e-15,4.0296356078827663e-23,0.1600162377568265
9.593608287093148e-7,0.9098007544173551,0.008199573538870847,0.1639985517072811,7.157758898754504e-8,2.0662109334305927e-15,4.4638497175570276e-23,0.16399854666007135
9.81729840618884e-7,0.907564857901785,0.008402818289471668,0.16806381399052747,7.529155060879545e-8,2.2304692793152185e-15,4.94340047567259e-23,0.1680638085485803
1.0046204213468131e-6,0.90528251633181,0.008610284414707892,0.17221352161717898,7.918613217285e-8,2.407265440108889e-15,5.473115149694099e-23,0.17221351575105592
1.0280447320933098e-6,0.902952900252928,0.00882204727753247,0.17644918267583098,8.326973494960487e-8,2.5975260872393313e-15,6.058262415461607e-23,0.1764491763539956
1.0520152176161592e-6,0.9005751717642391,0.009038183006873299,0.18077232061164158,8.755113615745078e-8,2.8022454274849018e-15,6.704588973328193e-23,0.18077231380031125
1.0765446128423159e-6,0.8981484847591862,0.009258768475667738,0.18518447378859532,9.203950496346813e-8,3.0224900901221014e-15,7.418359033851263e-23,0.18518446645158249
1.101645949633657e-6,0.895671985187098,0.009483881277002854,0.1896871950139419,9.674441910775904e-8,3.259404366319669e-15,8.206396890451048e-23,0.1896871871124842
1.127332563710487e-6,0.8931448113363466,0.009713599698287523,0.19428205102333537,1.016758821718528e-7,3.5142158261067854e-15,9.07613281258612e-23,0.19428204251591363
1.1536181017364786e-6,0.8905660941399353,0.00994800269338206,0.19897062192518866,1.0684434151138007e-7,3.788241340061369e-15,1.0035652510314781e-22,0.1989706127673321
1.1805165285688055e-6,0.8879349574602694,0.010187169856620614,0.2037545006828696,1.1226070614501955e-7,4.082894197023241e-15,1.109369023843694e-22,0.20375449082693906
1.208042134677329e-6,0.8852505188597277,0.010431181352628015,0.20863529171366396,1.1793637298050811e-7,4.399684748663419e-15,1.2260256763972002e-22,0.2086352811086646
1.236209543736769e-6,0.8825118898984233,0.01068011788915709,0.21361461034735468,1.2388324554013924e-7,4.740229031257413e-15,1.35465918956129e-22,0.21361459893872908
1.2650337203959037e-6,0.8797181763309513,0.010934060699115622,0.21869408246844,1.301137513385501e-7,5.1062598258426615e-15,1.4964948684102327e-22,0.21869407019782033
1.294529978227916e-6,0.8768684785449394,0.011193091500589648,0.22387534371872972,1.3664086358655596e-7,5.499635055980439e-15,1.6528676846066185e-22,0.22387533052367278
1.3247139878661175e-6,0.873961892027631,0.011457292454314398,0.22916003864897241,1.4347812369536297e-7,5.922346788361716e-15,1.825231270004332e-22,0.22916002446267603
1.355601785329369e-6,0.8709975078613276,0.011726746118517385,0.23454981981800607,1.5063966460271471e-7,6.376530879507692e-15,2.0151676105144747e-22,0.2345498045690057
1.387209780541621e-6,0.8679744132485037,0.012001535401059969,0.24004634683795953,1.5814023494240337e-7,6.864477314896383e-15,2.2243974930864565e-22,0.24004633044980364
1.4195547660501015e-6,0.8648916921870783,0.01228174349791401,0.24565128514644455,1.6599522605688784e-7,7.388639491460236e-15,2.454808114097244e-22,0.24565126753735544
1.4526539259467812e-6,0.8617484266466902,0.012567453786049423,0.25136630386787095,1.7422070766048885e-7,7.951637235992324e-15,2.7085457339259955e-22,0.25136628495043933
1.4865248449978571e-6,0.8585436968394399,0.012858749798716023,0.25719307532111374,1.828334489133618e-7,8.556274762544497e-15,2.987981209196236e-22,0.257193055001939
1.5211855179861048e-6,0.8552765816733507,0.013155715184097434,0.26313327419496296,1.918509429026726e-7,9.205557287287872e-15,3.2956970397732013e-22,0.2631332523742429
1.556654359271062e-6,0.8519461594527029,0.013458433641499701,0.26918857627473286,2.0129143560031254e-7,9.902705411553342e-15,3.6345046860040475e-22,0.2691885528458254
1.592950212572123e-6,0.8485515086135874,0.013766988854333003,0.27536065710482904,2.111739558080639e-7,1.0651170531816936e-14,4.0074632504842174e-22,0.27536063195378324
1.630092360979741e-6,0.8450917084952738,0.01408146441983272,0.28165119058619975,2.2151834610942667e-7,1.1454651350060106e-14,4.417899627576188e-22,0.2816511635912547
1.6681005372000591e-6,0.8415658405053313,0.014401943742949928,0.28806184685788794,2.3234530075418166e-7,1.231710619225854e-14,4.869479057204704e-22,0.28806181788896396
1.7069949340384078e-6,0.8379729897414326,0.01472850988868541,0.294594289348293,2.436764115256117e-7,1.3242760280146356e-14,5.3663347403803e-22,0.2945942582665246
1.7467962151272456e-6,0.8343122451484531,0.015061245567697537,0.3012501744894088,2.5553418984230477e-7,1.4236136923108272e-14,5.912994134289335e-22,0.30125014114657256
1.7875255259042354e-6,0.8305827002840953,0.015400233066537082,0.30803115032468653,2.6794209937296745e-7,1.530208157671038e-14,6.514385244219465e-22,0.30803111456257
1.8292045048462937e-6,0.8267834542993564,0.01574555415833081,0.314938854726288,2.8092459266771463e-7,1.6445784788374548e-14,7.17586927212849e-22,0.3149388163760147
1.8718552949655793e-6,0.8229136126028002,0.016097290042233793,0.3219749141872069,2.945071430392566e-7,1.767281211983942e-14,7.903227249632029e-22,0.32197487306848366
1.915500555573528e-6,0.8189722833052091,0.016455521666830286,0.329140950285108,3.087162071859217e-7,1.8989199816723487e-14,8.702067641510062e-22,0.32914090620500386
1.960163474319186e-6,0.8149585903445534,0.016820328535759776,0.33643855581953025,3.23579464019988e-7,2.040130229311357e-14,9.579510142463175e-22,0.33643850857227814
2.005867779508234e-6,0.8108716710104936,0.017191788932855237,0.3438692993124362,3.3912579614837745e-7,2.1915876625933307e-14,1.0543736320021558e-21,0.34386924867886043
2.0526377527092522e-6,0.8067106744314906,0.017569980059689353,0.35143472775862145,3.5538528778641716e-7,2.3540155307120297e-14,1.160366998895349e-21,0.351434673505264
2.1004982416539153e-6,0.8024747628610589,0.017954977918418998,0.3591363642869694,3.7238926947263227e-7,2.5281879796804738e-14,1.2769038573957994e-21,0.3591363061651585
2.1494746734379807e-6,0.7981631130060679,0.018346857190801015,0.3669757057452518,3.901703640253865e-7,2.7149336453779777e-14,1.4050439273015388e-21,0.3669756434901087
2.1995930680300747e-6,0.7937749173960886,0.018745691113470284,0.3749542202102922,4.087625337375937e-7,2.9151395012238516e-14,1.545941038477142e-21,0.37495415353967165
2.250880052095462e-6,0.7893093857924911,0.019151551349598124,0.3830733444258535,4.2820112880107717e-7,3.129754978579184e-14,1.7008508190285834e-21,0.3830732730392141
2.3033628731421314e-6,0.7847657466356576,0.0195645078570794,0.39133448117121516,4.485229369469629e-7,3.3597963792678365e-14,1.8711389808404256e-21,0.3913344047484143
2.357069413996728e-6,0.7801432485283143,0.01998462875343028,0.3997389965640759,4.697662342827216e-7,3.60635160098968e-14,2.0582902475059573e-21,0.3997389147640842
2.412028207618007e-6,0.7754411617525738,0.020411980177615495,0.4082882173021567,4.919708373000531e-7,3.87058519787946e-14,2.2639179730126304e-21,0.40828812976168677
2.4682684522556926e-6,0.7706587798178313,0.020846626149064993,0.416983427848699,5.151781560206977e-7,4.1537438000508676e-14,2.4897745031206862e-21,0.4169833341807428
2.5258200269627847e-6,0.7657954210361617,0.021288628424185118,0.42582586756795404,5.39431248239387e-7,4.457161917664649e-14,2.737762335209587e-21,0.4258257673602217
2.5847135074695637e-6,0.760850430121318,0.021738046350719017,0.4348167278177542,5.647748748144531e-7,4.782268156880309e-14,3.0099461364840695e-21,0.4348166206310089
2.64498018242772e-6,0.7558231803900927,0.022194936667293497,0.4439571479469338,5.912555655876173e-7,5.130591000563182e-14,3.3085736524036714e-21,0.44395703331328895
2.7066520700332412e-6,0.7507130849803733,0.02265935248251722,0.4532481948993775,6.189218350281664e-7,5.5037515335750016e-14,3.636220586468702e-21,0.45324807232132325
2.769761935036891e-6,0.7455195981851093,0.023131343153446515,0.4626908607881334,6.478242352103074e-7,5.903471538677953e-14,3.9958014165925154e-21,0.4626907297371227
2.834343306151309e-6,0.7402422103018537,0.02361095475407718,0.4722860722593958,6.780153023291853e-7,6.331591880700178e-14,4.3904927601919606e-21,0.4722859321738907
2.9004304938639916e-6,0.7348804493669304,0.024098229917388116,0.48203468733930294,7.095496177505866e-7,6.790081117062698e-14,4.823752099904051e-21,0.4820345376227098
2.9680586086656025e-6,0.7294338830833742,0.024593207659749407,0.4919374919283931,7.424838730186973e-7,7.281044417300222e-14,5.2993406794767314e-21,0.49193733194686634
3.0372635797033116e-6,0.7239021207506916,0.025095923205160974,0.5019951962927434,7.768769356665982e-7,7.80673310999255e-14,5.821348176590935e-21,0.5019950253728481
3.108082173869064e-6,0.7182848151878188,0.02560640781010624,0.5122084315674644,8.127899157050228e-7,8.369554901482364e-14,6.3942192864733975e-21,0.5122082489936891
3.1805520153329197e-6,0.7125816646395761,0.026124688589903546,0.5225777462901943,8.50286232647404e-7,8.972084813906297e-14,7.022782360059936e-21,0.522577551302303
3.254711605531848e-6,0.7067924146557256,0.026650788347546233,0.5331036029843897,8.894316829100776e-7,9.617076893441579e-14,7.712280251092976e-21,0.5331033947746044
3.3306003436245885e-6,0.7009168599304523,0.027184725406139837,0.5437863748145687,9.302945074055565e-7,1.0307476743286338e-13,8.468403537937473e-21,0.5437861525245695
3.408258547423452e-6,0.6949548483993989,0.027726513235915875,0.5546263381370713,9.729454973175925e-7,1.1046431467543009e-13,9.297357863264185e-21,0.5546261008550203
3.4877274748141774e-6,0.6889063057039752,0.028276158227986247,0.5656236280206912,1.01745843741209e-6,1.1837269853170067e-13,1.0206213171849353e-20,0.5656233747798924
3.5690493456752295e-6,0.6827712246493436,0.0288336606533818,0.5767782574125206,1.0639099716418711e-6,1.26835360389381e-13,1.120277886610501e-20,0.5767779871884912
3.6522673643081755e-6,0.6765496585150051,0.029399015271531277,0.5880901292999537,1.1123795333567263e-6,1.358901832386412e-13,1.2295536177065469e-20,0.588089841006858
3.737425742391064e-6,0.6702417237501228,0.029972211084801234,0.5995590318099006,1.1629494315845853e-6,1.45577648478937e-13,1.3493703837884956e-20,0.5995587242968736
3.824569722466999e-6,0.6638476018064499,0.03055323117150214,0.6111846348758926,1.215704924031293e-6,1.55941015908066e-13,1.4807297647623978e-20,0.6111843069231369
3.913745601980384e-6,0.6573675408475926,0.031142052530141993,0.6229664871300189,1.270734289031895e-6,1.6702651629661828e-13,1.6247194632859492e-20,0.6229661374446616
4.005000757873611e-6,0.6508018573296753,0.03173864593537634,0.6349040130286663,1.328128896395062e-6,1.7888355714987363e-13,1.782520241092934e-20,0.6349036402403623
4.098383671757261e-6,0.6441509491304482,0.0323429747431393,0.6469964889816919,1.3879834701737932e-6,1.9156476674467905e-13,1.9554293996018142e-20,0.6469960916387691
4.193943955667186e-6,0.6374153189567486,0.03295499276052348,0.6592430007938997,1.450396522394594e-6,2.0512589610581489e-13,2.144899149246412e-20,0.6592425773604329
4.291732378422157e-6,0.6305955531953753,0.033574646169938833,0.6716424821166103,1.5154700514025243e-6,2.196264035114583e-13,2.352515048644451e-20,0.6716420309678097
4.391800892596086e-6,0.6236923185472083,0.0342018738351365,0.684193720566944,1.5833095352620473e-6,2.3512978541079356e-13,2.5799997647531012e-20,0.6841932399840365
4.494202662119142e-6,0.6167063631622389,0.03483660719768082,0.6968953556637578,1.6540240006968123e-6,2.51703854009067e-13,2.8292241121349373e-20,0.6968948438285654
4.598992090522438e-6,0.6096385174883736,0.03547877019945999,0.70974587728398,1.7277260884681767e-6,2.694210341542364e-13,3.1022189428388606e-20,0.7097453322731784
4.706224849841281e-6,0.6024897014355576,0.03612827863054832,0.7227436126369103,1.8045322243361758e-6,2.8835858106010357e-13,3.4011970249754646e-20,0.7227430324164373
4.815957910192351e-6,0.5952609649170997,0.03678503644001048,0.7358866525539104,1.8845633429380629e-6,3.0859831298635933e-13,3.728622007287067e-20,0.7358860349752893
4.928249570040513e-6,0.5879534675366573,0.037448937583946205,0.7491728884195618,1.9679446070601876e-6,3.3022727565842036e-13,4.087195889510983e-20,0.7491722312143462
5.0431594871713585e-6,0.5805684619809304,0.03811986753633943,0.7626000423659215,2.054805189441382e-6,3.533383691562119e-13,4.479853342030927e-20,0.7625993431390768
5.160748710385908e-6,0.5731072937753249,0.03879770331100479,0.7761656677163511,2.1452783263536735e-6,3.7803074795927736e-13,4.909780330756862e-20,0.7761649239392694
5.281079711934331e-6,0.5655714010226591,0.039482313485070364,0.7898671494601835,2.239501372245905e-6,4.044102412098267e-13,5.3804348520557707e-20,0.7898663584633415
5.404216420705915e-6,0.5579623468558763,0.04017355524574715,0.8037016452486503,2.337616396492166e-6,4.325893023304434e-13,5.895614683515369e-20,0.8037008042157223
5.5302242561929e-6,0.5502818465657301,0.040871271921625305,0.8176660360719197,2.4397706935317146e-6,4.626870606096909e-13,6.459520399511277e-20,0.8176651420345044
5.659170163246242e-6,0.542531721010765,0.041575297221670866,0.8317570109663642,2.5461160759632036e-6,4.94830503533449e-13,7.076720455020766e-20,0.8317560607961441
5.791122647641758e-6,0.534713889704134,0.04228545586394789,0.845971079583456,2.656808824931733e-6,5.291550870445899e-13,7.752173482669633e-20,0.8459700699837819
5.9261518124755525e-6,0.5268303694620311,0.043001563698271884,0.8603045746467649,2.7720097339515093e-6,5.658052875374159e-13,8.491261468279194e-20,0.8603035021438855
6.064329395408062e-6,0.5188833232602333,0.04372342326032873,0.8747535631230424,2.891884984163155e-6,6.049344259288332e-13,9.299895081184547e-20,0.8747524240593704
6.205728806776501e-6,0.5108750788126268,0.044450822080837435,0.8893138124427474,3.0166065207050266e-6,6.467049745236443e-13,1.01845815264158e-19,0.8893126029701652
6.350425168595962e-6,0.5028080686669948,0.04518353813599137,0.9039808994149765,3.146351133450186e-6,6.912900723770678e-13,1.1152389408453525e-19,0.9039796154854042
6.4984953544698886e-6,0.4946848213285366,0.04592134065478574,0.9187502263660257,3.2813003828371436e-6,7.388743044613546e-13,1.2210987882962645e-19,0.9187488637214208
6.650018030431118e-6,0.4865079828568421,0.04666398815350187,0.9336169818724952,3.4216410310896308e-6,7.896540549765006e-13,1.33687324127207e-19,0.9336155360356144
6.8050736967352065e-6,0.47828039455910965,0.04741122136588428,0.9485759995020424,3.5675664023887943e-6,8.438370513293543e-13,1.4634832553274605e-19,0.9485744657697117
6.9637447306282225e-6,0.47000501772210707,0.04816277009153073,0.9636218946622472,3.7192752165054127e-6,9.016442418328951e-13,1.6019316653811505e-19,0.9636202680953522
7.126115430111745e-6,0.46168490239383114,0.04891835603611164,0.9787491213605116,3.876971152343888e-6,9.633110484187066e-13,1.753306308641934e-19,0.9787473967728312
7.2922720587283125e-6,0.45332314285452846,0.04967769686273944,0.9939520531656785,4.040862193324104e-6,1.0290888580773189e-12,1.918782018393274e-19,0.9939502251119032
7.462302891391107e-6,0.44492309819841086,0.05044048612042665,1.0092245821525474,4.211164356715566e-6,1.0992425711532749e-12,2.099659578503044e-19,1.0092226449222064
7.636298261282242e-6,0.4364883454695938,0.05120639750790976,1.024560204107581,4.388101004268727e-6,1.1740522109853191e-12,2.297368953750055e-19,1.0245581517166011
7.814350607844542e-6,0.4280225467836684,0.05197509696406652,1.0399522601246733,4.571900733084241e-6,1.2538158706405633e-12,2.5134616466387266e-19,1.0399500863034574
7.996554525892347e-6,0.41952943641256807,0.05274624384264585,1.055393960086875,4.762797251407183e-6,1.3388509037339525e-12,2.7496203894463967e-19,1.055391658267918
8.183006815867389e-6,0.41101280579314464,0.05351949227591291,1.0708784099232058,4.961029222182647e-6,1.4294951954279328e-12,3.007669578920551e-19,1.0708759732282347
8.37380653526649e-6,0.4024764862505278,0.054294492746219954,1.0863986430204327,5.166840070967857e-6,1.526108519108118e-12,3.2895865091425187e-19,1.0863960642470578
8.569055051268347e-6,0.393924431433594,0.05507088458458101,1.1019474703418144,5.380479444175806e-6,1.6290724485273465e-12,3.5975274260127493e-19,1.1019447419530541
8.768856094587427e-6,0.38536098896791926,0.055848271251994284,1.1175169865141994,5.602207797159873e-6,1.7387874830341107e-12,3.9338807270431555e-19,1.117514100634151
8.97331581458352e-6,0.3767906349877542,0.056626244494363744,1.13309905249393,5.832292106427155e-6,1.8556783030280573e-12,4.3012481945227463e-19,1.13309600089592
9.182542835656282e-6,0.36821787811918055,0.05740439307873958,1.1486854701430451,6.071004385062202e-6,1.9801965410749332e-12,4.702450892857069e-19,1.1486822442364195
9.39664831495469e-6,0.3596472356928743,0.05818230495724421,1.1642680254787476,6.318621394437768e-6,2.112822532563153e-12,5.140546571387407e-19,1.164264616295319
9.615746001432095e-6,0.3510832067227014,0.0589595697252693,1.1798385378032363,6.575424304912087e-6,2.2540671829857845e-12,5.618848395951088e-19,1.1798349359833973
9.839952296278226e-6,0.3425303904184762,0.059735767837243436,1.1953886442259867,6.841700764590054e-6,2.4044717196187393e-12,6.140965472306994e-19,1.195384840006917
0.000010069386314760271,0.3339937942035272,0.060510442579002045,1.2109092396312318,7.117750103008954e-6,2.564604670279783e-12,6.71087131989838e-19,1.2109052228397255
0.000010304169949505874,0.3254784550151085,0.06128313452578167,1.2263911652231194,7.403877186559684e-6,2.7350692394460663e-12,7.33288076969869e-19,1.2263869252627209
0.000010544427935261684,0.31698935192717137,0.062053389492252406,1.241825367394044,7.700391091911029e-6,2.9165063888069373e-12,8.0116690615547945e-19,1.2418208932314985
0.000010790287915161837,0.30853138793169865,0.06282076018967402,1.2572029308498889,8.007604925313593e-6,3.10959696456118e-12,8.752302983562864e-19,1.2571982110018098
0.000011041880508541602,0.300109708031002,0.06358477728149509,1.2725145002592662,8.325841203665057e-6,3.3150588611624873e-12,9.56032075041805e-19,1.272509522783054
0.000011299339380332217,0.29172967331143856,0.06434495174181173,1.2877503273914757,8.655431552099409e-6,3.5336494489110814e-12,1.0441767909266282e-18,1.2877450798751975
0.000011562801312073753,0.2833965295672919,0.06510080500724591,1.3029008736213832,8.996711355660708e-6,3.766172690355766e-12,1.1403194778954354e-18,1.3028953431711456
0.00001183240627458378,0.2751153696109055,0.06585187240576505,1.3179568784572122,9.35001926839026e-6,4.013481947207804e-12,1.245169751739059e-18,1.3179510516848065
0.000012108297502320395,0.26689149572434795,0.06659767017588453,1.3329087005334328,9.71570333953076e-6,4.2764768830487135e-12,1.3595017632272403e-18,1.3329025635460228
0.000012390621569479157,0.2587304016828141,0.06733769710171136,1.3477463502957745,0.00001009412085468699,4.556106196401624e-12,1.4841593606649588e-18,1.3477398886857124
0.00001267952846786434,0.2506373733917963,0.06807147085099617,1.3624602161210448,0.000010485631876180918,4.8533762039992085e-12,1.6200564826296542e-18,1.3624534149548122
0.000012975171686575869,0.24261751795162334,0.0687985253297872,1.3770410114726663,0.000010890599868287451,5.169353111124945e-12,1.768183876676041e-18,1.3770338552805943
0.000013277708293554291,0.23467626515457657,0.06951836504957246,1.3914788630799553,0.000011309400134809375,5.5051583137357426e-12,1.9296227817049197e-18,1.3914713358465984
0.000013587299019027091,0.22681898598133046,0.07023049984023567,1.4057640045869964,0.000011742413664758362,5.861977106301513e-12,2.105547098865178e-18,1.4057560897413925
0.000013904108340900696,0.21905071942302715,0.07093446970624966,1.4198872732453969,0.000012190022772106173,6.241065905547644e-12,2.297227634455922e-18,1.419878953652583
0.000014228304572143519,0.2113766012778411,0.07162980580892227,1.4338393302760783,0.000012652618342285539,6.6437490763675066e-12,2.5060465692174816e-18,1.4338305882277624
0.000014560059950206486,0.2038019104626718,0.07231602625161591,1.4476105766651455,0.000013130600760193821,7.0714216629329805e-12,2.7335073898766924e-18,1.4476013938702526
0.000014899550728528537,0.1963315219555394,0.07299268585669558,1.4611921478263294,0.000013624371034009373,7.525561201428307e-12,2.9812374551526984e-18,1.461182505404926
0.00001524695727017573,0.1889702483875172,0.07365934508262781,1.4745752925172615,0.000014134336611630527,8.007726352416986e-12,3.2510034961106504e-18,1.4745651709928094
0.00001560246414366368,0.18172308969890186,0.0743155473064623,1.487750918913079,0.000014660915681450307,8.519557096063832e-12,3.54472671749647e-18,1.4877402982029073
0.00001596626022101425,0.17459457755192068,0.07496087847603601,1.5007107866001208,0.000015204526514143223,9.062788720200109e-12,3.864486456373058e-18,1.5006996460120372
0.000016338538778098604,0.1675891758286563,0.07559493066705116,1.5134467783875694,0.00001576559426496166,9.63925013795328e-12,4.212539258325591e-18,1.5134350966129628
0.000016719497597319882,0.16071144125524217,0.07621728746667797,1.5259506082590635,0.000016344553815335844,1.025086601843051e-11,4.5913357449341566e-18,1.525938363364451
0.000017109339072690134,0.15396533311920588,0.07682758678269211,1.5382150764520968,0.00001694183855390943,1.0899671922215028e-11,5.003527007595981e-18,1.5382022458794753
0.000017508270317357232,0.1473548908796713,0.07742545918554265,1.55023283741927,0.000017557891772369116,1.1587809110785139e-11,5.451990921157583e-18,1.5502193979776655
0.000017916503273638996,0.1408842754365832,0.07801052415221649,1.5619963247922046,0.000018193167547539428,1.2317529157822149e-11,5.939851095182226e-18,1.5619822526489704
0.000018334254825622888,0.1345569072511507,0.07858246848922339,1.5734993184627724,0.000018848116699687955,1.3091212383067037e-11,6.470484919325027e-18,1.5734845891483362
0.000018761746914391195,0.128375795547509,0.07914101637692189,1.5847363460239219,0.000019523192443380363,1.391136865124906e-11,7.047549415170914e-18,1.584720934431487
0.000019199206655932828,0.12234451356154484,0.07968584062882084,1.595700909556999,0.000020218866721952064,1.4780628738680123e-11,7.675017565646838e-18,1.5956847899255813
0.000019646866461804447,0.11646604268465839,0.08021666786396585,1.6063875872285962,0.000020935611321198004,1.5701768012156053e-11,8.357187314942574e-18,1.60637073314723
0.00002010496416260497,0.11074256716227437,0.0807332971866041,1.616792406573409,0.00002167389470021981,1.6677716126609596e-11,9.098705463593658e-18,1.616774790989603
0.000020573743134329116,0.10517669976595061,0.08123548865894553,1.6269106159543163,0.00002243420248057474,1.771154553676303e-11,9.904613163461337e-18,1.626892211157825
0.00002105345242766704,0.09977075849754469,0.08172302911402121,1.6367379996729428,0.000023217025725582168,1.880648962734682e-11,1.0780367002816482e-17,1.6367187772950433
0.000021544346900318823,0.09452611975179004,0.08219579101142675,1.6462720540622493,0.000024022850488911442,1.9965960042103707e-11,1.1731863511147289e-17,1.6462519850891164
0.000022046687352394076,0.08944446334894844,0.08265361914835563,1.6555097237415435,0.000024852178640187426,2.1193535948371848e-11,1.2765492055646863e-17,1.6554887784991896
0.00002256074066496859,0.08452721383105012,0.08309638149584798,1.6644484174639995,0.000025705518881698068,2.2492980787489565e-11,1.3888165846208514e-17,1.6644265656167367
0.000023086779941871672,0.07977484337616256,0.08352403262663807,1.6730872755731903,0.000026583375483600297,2.386826150428634e-11,1.5107353999361424e-17,1.6730644861387545
0.00002362508465477945,0.07518820864705346,0.08393649207160044,1.6814247393131059,0.000027486270644798386,2.5323537631788415e-11,1.643114454880194e-17,1.6814009806440948
0.000024175940791691283,0.07076762134781826,0.08433372889018328,1.6894602407644983,0.000028414729399556934,2.6863184869448e-11,1.7868279909162072e-17,1.689435480554019
0.000024739641008868118,0.06651270366699043,0.08471577482257057,1.697194465681006,0.00002936927750409024,2.849180732641431e-11,1.942820671741119e-17,1.6971686709716263
0.00002531648478631353,0.062423460232337774,0.08508262674921306,1.704627404433311,0.000030350459437774313,3.0214231965726565e-11,2.1121146217740142e-17,1.7046005415968875
0.000025906778586880063,0.05849893597234366,0.08543436881305091,1.7117607923201112,0.0000313588165074474,3.203553982847661e-11,2.2958135900568054e-17,1.7117328270748442
0.000026510836019085362,0.054738190827065956,0.08577108372738523,1.7185963373217463,0.00003239490325456107,3.396106297113825e-11,2.495110731683941e-17,1.7185672347208276
0.000027128978003724645,0.05114001403539378,0.08609287877194358,1.7251362395908796,0.000033459283035176506,3.599640089592673e-11,2.711295155187888e-17,1.725105964019688
0.000027761532944367983,0.0477024542398017,0.08639992854801241,1.7313840458281684,0.0000345525205625883,3.814744032800551e-11,2.9457587417517454e-17,1.7313525610146858
0.00002840883690183301,0.044424055581286884,0.08669236250240078,1.7373424017784855,0.00003567520265615894,4.042034996384705e-11,3.200005856026242e-17,1.7373096707660232
0.000029071233772725753,0.0413022998800538,0.08697040667468675,1.7430158847029527,0.000036827912815795625,4.282161783851029e-11,3.47565984556643e-17,1.742981869870731
0.000029749075472144375,0.03833460604061435,0.08723429275794946,1.748409186230054,0.00003801124807338531,4.5358050931683675e-11,3.774473680336143e-17,1.7483738492819285
0.000030442722120642997,0.03551856409984613,0.08748423680068898,1.7535266868008403,0.000039225823201064184,4.803678697169676e-11,4.0983402432733467e-17,1.7534899887453657
