"X","Y","Z"
51,93,0.0026466165
51,94,0.0013296399
51,95,0.001511471
51,96,0.0023391813
51,97,0.0016315789
51,98,0.0021052632
51,99,0.0020551378
51,100,0.0016194332
52,1,0.0016666667
52,2,0.0022105263
52,3,0.001920591
52,4,0.0023349282
52,5,0.0023781676
52,6,0.0027805362
52,7,0.0024842105
52,8,0.0020639835
52,9,0.003062201
52,10,0.0017657046
52,11,0.0018045113
52,12,0.0022255639
52,13,0.0026485569
52,14,0.002962963
52,15,0.0026485569
52,16,0.0034008097
52,17,0.005154265
52,18,0.0032982456
52,19,0.0035314092
52,20,0.0020433437
52,21,0.0017763158
52,22,0.0016099071
52,23,0.0017684211
52,24,0.0010810811
52,25,0.0015970962
52,26,0.0019138756
52,27,0.0031578947
52,28,0.0018575851
52,29,0.0015607985
52,30,0.0017105263
52,31,0.0020467836
52,32,0.0022255639
52,33,0.0027700831
52,34,0.0032132964
52,35,0.0022504537
52,36,0.0031121281
52,37,0.0023684211
52,38,0.0022966507
52,39,0.0017337461
52,40,0.001754386
52,41,0.0015639098
52,42,0.0019849624
52,43,0.0018893387
52,44,0.0019708847
52,45,0.0032481203
52,46,0.0023458647
52,47,0.0017069701
52,48,0.0016842105
52,49,0.0018245614
52,50,0.0021052632
52,51,0.0027067669
52,52,0.0035338346
52,53,0.0028375286
52,54,0.003245614
52,55,0.0017933723
52,56,0.0017813765
52,57,0.0024561404
52,58,0.0016140351
52,59,0.0026860254
52,60,0.0019433198
52,61,0.0034845735
52,62,0.0025730994
52,63,0.0011449677
52,64,0.0025062657
52,65,0.0016842105
52,66,0.0013473684
52,67,0.0017615467
52,68,0.0013505462
52,69,0.0015177479
52,70,0.0022291022
52,71,0.0017135863
52,72,0.0017607656
52,73,0.0022771214
52,74,0.0023245614
52,75,0.001920591
52,76,0.0017982456
52,77,0.0032982456
52,78,0.0015639098
52,79,0.0026860254
52,80,0.0032280702
52,81,0.0019195046
52,82,0.002481203
52,83,0.0028849903
52,84,0.0024148607
52,85,0.0027805362
52,86,0.003215311
52,87,0.0032653061
52,88,0.0022530009
52,89,0.0025629291
52,90,0.00249694
52,91,0.0021052632
52,92,0.0019776715
52,93,0.0012145749
52,94,0.0011875843
52,95,0.0024682396
52,96,0.0012280702
52,97,0.0021052632
52,98,0.0013863928
52,99,0.0019433198
52,100,0.0019548872
53,1,0.0012210526
53,2,0.0021929825
53,3,0.0016099071
53,4,0.0027067669
53,5,0.0025349087
53,6,0.002518797
53,7,0.0021052632
53,8,0.0023578947
53,9,0.0028609987
53,10,0.0016620499
53,11,0.0032132964
53,12,0.0016718266
53,13,0.0021754386
53,14,0.0034119782
53,15,0.0030676692
53,16,0.0053052632
53,17,0.0044511278
53,18,0.0032597623
53,19,0.0042982456
53,20,0.0019849624
53,21,0.0024466572
53,22,0.0014673046
53,23,0.0014035088
53,24,0.0023798627
53,25,0.002323049
53,26,0.0018045113
53,27,0.001754386
53,28,0.0019849624
53,29,0.0019944598
53,30,0.0014035088
53,31,0.0028070175
53,32,0.0024376731
53,33,0.003022942
53,34,0.0025180599
53,35,0.0027244582
53,36,0.0030239234
53,37,0.0029473684
53,38,0.0029346093
53,39,0.0033492823
53,40,0.0013834586
53,41,0.0013684211
53,42,0.0018245614
53,43,0.0019679634
53,44,0.0020373514
53,45,0.0023157895
53,46,0.0016746411
53,47,0.0021967963
53,48,0.0011929825
53,49,0.0021894737
53,50,0.0021671827
53,51,0.002537112
53,52,0.0019195046
53,53,0.002748538
53,54,0.0032535885
53,55,0.0031077694
53,56,0.0018526316
53,57,0.0024466572
53,58,0.0016315789
53,59,0.0027244582
53,60,0.0021052632
53,61,0.0023057644
53,62,0.0024133504
53,63,0.0017813765
53,64,0.0023089983
53,65,0.001370869
53,66,0.001343785
53,67,0.00083416087
53,68,0.0015512465
53,69,0.0020373514
53,70,0.0017813765
53,71,0.002019334
53,72,0.0019512195
53,73,0.0023349282
53,74,0.0022315789
53,75,0.0016491228
53,76,0.0023822715
53,77,0.001722488
53,78,0.0034285714
53,79,0.0024291498
53,80,0.0031578947
53,81,0.0028070175
53,82,0.0016977929
53,83,0.0015538847
53,84,0.0028070175
53,85,0.0029268293
53,86,0.0027700831
53,87,0.0023123382
53,88,0.0027631579
53,89,0.0034285714
53,90,0.0021988304
53,91,0.0012865497
53,92,0.0016431322
53,93,0.001722488
53,94,0.0016374269
53,95,0.0012865497
53,96,0.0020394737
53,97,0.00080495356
53,98,0.0023391813
53,99,0.0019345661
53,100,0.0016646267
54,1,0.0022556391
54,2,0.0018421053
54,3,0.0014912281
54,4,0.0017657046
54,5,0.0016194332
54,6,0.0018911686
54,7,0.0017469205
54,8,0.0027727856
54,9,0.0021052632
54,10,0.0016666667
54,11,0.0025629291
54,12,0.0023026316
54,13,0.0026105263
54,14,0.0018660287
54,15,0.0042105263
54,16,0.0036532508
54,17,0.0025730994
54,18,0.0026842105
54,19,0.001511471
54,20,0.0021637427
54,21,0.00090909091
54,22,0.0014224751
54,23,0.0010269576
54,24,0.0018045113
54,25,0.0034085213
54,26,0.0011145511
54,27,0.0018245614
54,28,0.0018646617
54,29,0.0031578947
54,30,0.0012814645
54,31,0.0027459954
54,32,0.0023444976
54,33,0.0021804511
54,34,0.0023630505
54,35,0.0030263158
54,36,0.0022088007
54,37,0.0026900585
54,38,0.0027311522
54,39,0.0021052632
54,40,0.0013582343
54,41,0.0021929825
54,42,0.002323049
54,43,0.001511471
54,44,0.0024951267
54,45,0.0019548872
54,46,0.0021894737
54,47,0.0015594542
54,48,0.0028571429
54,49,0.0031578947
54,50,0.0016500711
54,51,0.0027669173
54,52,0.0026742532
54,53,0.0030075188
54,54,0.0019368421
54,55,0.0029473684
54,56,0.0016194332
54,57,0.0022807018
54,58,0.0021052632
54,59,0.0024376731
54,60,0.00249694
54,61,0.0021449851
54,62,0.0027368421
54,63,0.0021052632
54,64,0.0028849903
54,65,0.0021804511
54,66,0.0016298812
54,67,0.0016541353
54,68,0.0010526316
54,69,0.0015917843
54,70,0.0014992026
54,71,0.0018218623
54,72,0.0020662768
54,73,0.0013793103
54,74,0.001659919
54,75,0.0012631579
54,76,0.0013157895
54,77,0.0037151703
54,78,0.0026466165
54,79,0.0023897582
54,80,0.0021592443
54,81,0.0019390582
54,82,0.0026860254
54,83,0.0027067669
54,84,0.0027164686
54,85,0.0019679634
54,86,0.0024842105
54,87,0.0024327485
54,88,0.0024951267
54,89,0.0022055138
54,90,0.0015185505
54,91,0.0021052632
54,92,0.0016646267
54,93,0.0020300752
54,94,0.0015037594
54,95,0.0010241821
54,96,0.0014940577
54,97,0.0010796221
54,98,0.0012030075
54,99,0.001901528
54,100,0.0021592443
55,1,0.0015311005
55,2,0.0014224751
55,3,0.00079443893
55,4,0.0014574899
55,5,0.0021929825
55,6,0.0014645309
55,7,0.0014404432
55,8,0.0021832359
55,9,0.0014035088
55,10,0.0018306636
55,11,0.0022612086
55,12,0.0024767802
55,13,0.0031863442
55,14,0.0027568922
55,15,0.0016653574
55,16,0.0022807018
55,17,0.0032105263
55,18,0.0017703349
55,19,0.0025146199
55,20,0.0018646617
55,21,0.001924812
55,22,0.0013350449
55,23,0.0014736842
55,24,0.0013765182
55,25,0.0020350877
55,26,0.0022736842
55,27,0.00080495356
55,28,0.0015438596
55,29,0.0036210526
55,30,0.0034526316
55,31,0.0019944598
55,32,0.0021621622
55,33,0.0019575254
55,34,0.0032057416
55,35,0.0028947368
55,36,0.0027417381
55,37,0.0023157895
55,38,0.0031897927
55,39,0.0020512821
55,40,0.0012105263
55,41,0.002556391
55,42,0.0029824561
55,43,0.0019493177
55,44,0.0029323308
55,45,0.0019433198
55,46,0.0027067669
55,47,0.0026794258
55,48,0.0013333333
55,49,0.0023481781
55,50,0.0019814241
55,51,0.0024661654
55,52,0.0022807018
55,53,0.0029959514
55,54,0.0018947368
55,55,0.0011483254
55,56,0.0016541353
55,57,0.0009569378
55,58,0.0019736842
55,59,0.0011012146
55,60,0.0025506073
55,61,0.0030075188
55,62,0.0023684211
55,63,0.0015479876
55,64,0.0014574899
55,65,0.0014673046
55,66,0.0017422868
55,67,0.0017422868
55,68,0.00090225564
55,69,0.0019138756
55,70,0.0018526316
55,71,0.0025263158
55,72,0.002136685
55,73,0.001569378
55,74,0.0020563035
55,75,0.0018836565
55,76,0.0019600726
55,77,0.0016734143
55,78,0.0018546366
55,79,0.0022079589
55,80,0.002406015
55,81,0.0023106547
55,82,0.001612542
55,83,0.0014198286
55,84,0.0032817337
55,85,0.0021878225
55,86,0.0018336163
55,87,0.0027067669
55,88,0.0030852995
55,89,0.0021052632
55,90,0.0017874876
55,91,0.0021052632
55,92,0.0016
55,93,0.0019094247
55,94,0.0010827068
55,95,0.0012631579
55,96,0.0014035088
55,97,0.0026900585
55,98,0.0010225564
55,99,0.0011948791
55,100,0.0017391304
56,1,0.0016842105
56,2,0.0013003096
56,3,0.0019883041
56,4,0.0023157895
56,5,0.0013655761
56,6,0.0012742382
56,7,0.001426146
56,8,0.00060818713
56,9,0.0019736842
56,10,0.0011842105
56,11,0.0020350877
56,12,0.0023308271
56,13,0.002406015
56,14,0.0048484848
56,15,0.0032581454
56,16,0.0026006192
56,17,0.0026544622
56,18,0.002252142
56,19,0.0019583843
56,20,0.0014404432
56,21,0.0017638691
56,22,0.0014035088
56,23,0.0015906433
56,24,0.001612542
56,25,0.0017273954
56,26,0.0018796992
56,27,0.0012188366
56,28,0.0029473684
56,29,0.0027067669
56,30,0.001924812
56,31,0.0026315789
56,32,0.0027530364
56,33,0.0028070175
56,34,0.0032280702
56,35,0.0040747029
56,36,0.0035672515
56,37,0.0022079589
56,38,0.0028849903
56,39,0.0021621622
56,40,0.0015538847
56,41,0.0017422868
56,42,0.0022504537
56,43,0.0021052632
56,44,0.0031578947
56,45,0.0032
56,46,0.0022612086
56,47,0.0028947368
56,48,0.0032535885
56,49,0.0021894737
56,50,0.0017684211
56,51,0.0021894737
56,52,0.0022714681
56,53,0.0021754386
56,54,0.0020300752
56,55,0.0022672065
56,56,0.0014814815
56,57,0.0021862348
56,58,0.0023157895
56,59,0.001784897
56,60,0.0019679634
56,61,0.0023558897
56,62,0.0021052632
56,63,0.0015512465
56,64,0.0017933723
56,65,0.001
56,66,0.0014224751
56,67,0.00078431373
56,68,0.001754386
56,69,0.0017477656
56,70,0.0010877193
56,71,0.0016240602
56,72,0.0023638042
56,73,0.002619883
56,74,0.0022556391
56,75,0.002831216
56,76,0.0016066482
56,77,0.0028070175
56,78,0.0028270677
56,79,0.0023011016
56,80,0.0011978221
56,81,0.0023684211
56,82,0.0024831309
56,83,0.0030921053
56,84,0.0019138756
56,85,0.0023349282
56,86,0.0028997021
56,87,0.0027771557
56,88,0.0024376731
56,89,0.0021778584
56,90,0.0028202582
56,91,0.0024919441
56,92,0.0024327485
56,93,0.0021894737
56,94,0.0015438596
56,95,0.0014198286
56,96,0.0021052632
56,97,0.0022556391
56,98,0.0015384615
56,99,0.0024342105
56,100,0.0025910931
57,1,0.0015131579
57,2,0.0014940577
57,3,0.0010810811
57,4,0.0023089983
57,5,0.0022055138
57,6,0.0018500797
57,7,0.00201373
57,8,0.0016620499
57,9,0.00085348506
57,10,0.0034210526
57,11,0.0030175439
57,12,0.0025146199
57,13,0.0034285714
57,14,0.0021510297
57,15,0.0020362381
57,16,0.0024
57,17,0.0020574163
57,18,0.0021553885
57,19,0.0013108242
57,20,0.0019649123
57,21,0.0014736842
57,22,0.0030263158
57,23,0.0024376731
57,24,0.0015273478
57,25,0.0014860681
57,26,0.0013233083
57,27,0.0023026316
57,28,0.0017763158
57,29,0.0013596491
57,30,0.0018485237
57,31,0.0021052632
57,32,0.0022328549
57,33,0.0022807018
57,34,0.0025964912
57,35,0.0018181818
57,36,0.0022631579
57,37,0.0021052632
57,38,0.0027530364
57,39,0.0025730994
57,40,0.002962963
57,41,0.002406015
57,42,0.0024561404
57,43,0.003327674
57,44,0.0030877193
57,45,0.0019694397
57,46,0.0029102167
57,47,0.0028482972
57,48,0.0020156775
57,49,0.0030075188
57,50,0.0025263158
57,51,0.0028375286
57,52,0.0019914651
57,53,0.0015654521
57,54,0.0020373514
57,55,0.0021052632
57,56,0.0014035088
57,57,0.0027432217
57,58,0.003803056
57,59,0.0026842105
57,60,0.0021578947
57,61,0.0018575851
57,62,0.004048583
57,63,0.0018282548
57,64,0.001
57,65,0.0019138756
57,66,0.002406015
57,67,0.0021052632
57,68,0.0016431322
57,69,0.0029362881
57,70,0.0018575851
57,71,0.0024479804
57,72,0.0014802632
57,73,0.0023106547
57,74,0.0016156671
57,75,0.0016718266
57,76,0.0017443609
57,77,0.0018421053
57,78,0.0020095694
57,79,0.0021948488
57,80,0.0019334049
57,81,0.0023292273
57,82,0.00215311
57,83,0.0025263158
57,84,0.0024561404
57,85,0.0027602339
57,86,0.0025024826
57,87,0.001923775
57,88,0.0019327006
57,89,0.0023435948
57,90,0.0020384294
57,91,0.0025910931
57,92,0.0025593395
57,93,0.0016194332
57,94,0.0022910217
57,95,0.0026450742
57,96,0.0018874773
57,97,0.0018045113
57,98,0.0015037594
57,99,0.0019138756
57,100,0.0015789474
58,1,0.0014574899
58,2,0.0014035088
58,3,0.0014315789
58,4,0.0012631579
58,5,0.0011428571
58,6,0.00087114338
58,7,0.0012030075
58,8,0.0012531328
58,9,0.0021654135
58,10,0.0021052632
58,11,0.0044821732
58,12,0.0035314092
58,13,0.0028786251
58,14,0.0027497315
58,15,0.0019982159
58,16,0.0025531915
58,17,0.0021967963
58,18,0.0017069701
58,19,0.0020467836
58,20,0.0020073439
58,21,0.0021592443
58,22,0.0022714681
58,23,0.0019849624
58,24,0.0017684211
58,25,0.0018669315
58,26,0.0013863928
58,27,0.0023684211
58,28,0.002323049
58,29,0.0021052632
58,30,0.0017069701
58,31,0.0016140351
58,32,0.0021052632
58,33,0.0024376731
58,34,0.0043274854
58,35,0.0018207681
58,36,0.0028708134
58,37,0.0024242424
58,38,0.0031968811
58,39,0.0023990208
58,40,0.0031578947
58,41,0.0031918506
58,42,0.0015619694
58,43,0.0023859649
58,44,0.0034085213
58,45,0.0033198381
58,46,0.0034449761
58,47,0.0027669173
58,48,0.0019298246
58,49,0.001659919
58,50,0.0019390582
58,51,0.0016959064
58,52,0.0021592443
58,53,0.0021052632
58,54,0.0018306636
58,55,0.0036613272
58,56,0.0033240997
58,57,0.0018646617
58,58,0.0026315789
58,59,0.0021052632
58,60,0.0021052632
58,61,0.0026315789
58,62,0.001126071
58,63,0.0018485237
58,64,0.0023391813
58,65,0.0018045113
58,66,0.0016267943
58,67,0.0018669315
58,68,0.0021578947
58,69,0.0014035088
58,70,0.001754386
58,71,0.0016646267
58,72,0.0019583843
58,73,0.0025160462
58,74,0.0020451128
58,75,0.0024148607
58,76,0.0016500711
58,77,0.001924812
58,78,0.0024736842
58,79,0.0022641509
58,80,0.0035087719
58,81,0.0025877193
58,82,0.0018874773
58,83,0.0030143541
58,84,0.0023444976
58,85,0.0020604703
58,86,0.0022396417
58,87,0.0022267206
58,88,0.0036613272
58,89,0.0029335634
58,90,0.0028325359
58,91,0.0026120858
58,92,0.0033684211
58,93,0.0019583843
58,94,0.0024133504
58,95,0.0026592798
58,96,0.0023578947
58,97,0.0018623482
58,98,0.0028849903
58,99,0.0013505462
58,100,0.0017317487
59,1,0.00085348506
59,2,0.0014035088
59,3,0.00092879257
59,4,0.0011145511
59,5,0.0013450292
59,6,0.0027067669
59,7,0.0015948963
59,8,0.0017153996
59,9,0.0028070175
59,10,0.0033552632
59,11,0.0043557169
59,12,0.0048896435
59,13,0.0027290448
59,14,0.002406015
59,15,0.0023942208
59,16,0.0020655412
59,17,0.0025263158
59,18,0.0018998716
59,19,0.0026742532
59,20,0.0022672065
59,21,0.0024133504
59,22,0.0018474758
59,23,0.002406015
59,24,0.0024376731
59,25,0.002537112
59,26,0.0019433198
59,27,0.0016431322
59,28,0.0019649123
59,29,0.0021671827
59,30,0.0021052632
59,31,0.0019493177
59,32,0.0026315789
59,33,0.0011789474
59,34,0.0025837321
59,35,0.0031121281
59,36,0.0017728532
59,37,0.0022807018
59,38,0.0028421053
59,39,0.0025864662
59,40,0.0029346093
59,41,0.0029473684
59,42,0.0023798627
59,43,0.0039097744
59,44,0.0029290618
59,45,0.0036842105
59,46,0.0030560272
59,47,0.0022844345
59,48,0.0016374269
59,49,0.0020647773
59,50,0.001871345
59,51,0.0021654135
59,52,0.0014035088
59,53,0.002852292
59,54,0.0018485237
59,55,0.0021052632
59,56,0.0025629291
59,57,0.0017638691
59,58,0.0033082707
59,59,0.0025518341
59,60,0.0015789474
59,61,0.0017638691
59,62,0.0012210526
59,63,0.0014035088
59,64,0.0017625459
59,65,0.0023245614
59,66,0.0023200859
59,67,0.0020604703
59,68,0.0017391304
59,69,0.0016194332
59,70,0.0016267943
59,71,0.0021553885
59,72,0.0025035562
59,73,0.0017933723
59,74,0.0021778584
59,75,0.0010810811
59,76,0.0017894737
59,77,0.0019390582
59,78,0.002406015
59,79,0.0029268293
59,80,0.0026315789
59,81,0.0024636058
59,82,0.0030526316
59,83,0.0021637427
59,84,0.0017703349
59,85,0.0024401914
59,86,0.0024795322
59,87,0.0033436533
59,88,0.0024503883
59,89,0.0022123104
59,90,0.0021052632
59,91,0.0021442495
59,92,0.0021510297
59,93,0.0013894737
59,94,0.0017337461
59,95,0.0023481781
59,96,0.0028070175
59,97,0.0019600726
59,98,0.0027067669
59,99,0.0028070175
59,100,0.0019047619
60,1,0.0018353576
60,2,0.0019433198
60,3,0.0016298812
60,4,0.0014404432
60,5,0.0011483254
60,6,0.0013003096
60,7,0.0029984051
60,8,0.0021052632
60,9,0.0032982456
60,10,0.0028375286
60,11,0.003891547
60,12,0.0035087719
60,13,0.0024767802
60,14,0.0031364125
60,15,0.0022583732
60,16,0.00249694
60,17,0.0013567251
60,18,0.0023328592
60,19,0.0024376731
60,20,0.0022759602
60,21,0.0029362881
60,22,0.0026466165
60,23,0.0021592443
60,24,0.0022368421
60,25,0.0020433437
60,26,0.0022966507
60,27,0.0023529412
60,28,0.0027843803
60,29,0.0028708134
60,30,0.0016666667
60,31,0.00094373866
60,32,0.0019368421
60,33,0.0014912281
60,34,0.0032894737
60,35,0.002406015
60,36,0.0019493177
60,37,0.0023684211
60,38,0.0030075188
60,39,0.0032686981
60,40,0.0031578947
60,41,0.0022105263
60,42,0.0023157895
60,43,0.0024291498
60,44,0.0023308271
60,45,0.0032036613
60,46,0.0025864662
60,47,0.0025263158
60,48,0.0024401914
60,49,0.0025979843
60,50,0.0025604552
60,51,0.002748538
60,52,0.0024767802
60,53,0.0023106547
60,54,0.0023057644
60,55,0.00261563
60,56,0.0027843803
60,57,0.0030827068
60,58,0.0023211876
60,59,0.0020350877
60,60,0.0019195046
60,61,0.0013495277
60,62,0.0014781635
60,63,0.00077399381
60,64,0.0025629291
60,65,0.0015594542
60,66,0.0021052632
60,67,0.0022631579
60,68,0.0020313943
60,69,0.0023157895
60,70,0.0022055138
60,71,0.0018218623
60,72,0.0026900585
60,73,0.0023157895
60,74,0.0019776715
60,75,0.0022009569
60,76,0.0018245614
60,77,0.0021052632
60,78,0.0019138756
60,79,0.0024230387
60,80,0.0036842105
60,81,0.0035725678
60,82,0.0022807018
60,83,0.003062201
60,84,0.0022396417
60,85,0.0021052632
60,86,0.0025180599
60,87,0.0014825797
60,88,0.0021710526
60,89,0.0017059891
60,90,0.0024561404
60,91,0.0021052632
60,92,0.0033333333
60,93,0.0022160665
60,94,0.0017042607
60,95,0.0026900585
60,96,0.0024291498
60,97,0.0017813765
60,98,0.0021052632
60,99,0.0029916898
60,100,0.0024242424
61,1,0.0025806452
61,2,0.0016099071
61,3,0.0011336032
61,4,0.0022672065
61,5,0.0013622291
61,6,0.0016194332
61,7,0.0019345661
61,8,0.0032817337
61,9,0.0022771214
61,10,0.0030844553
61,11,0.0035087719
61,12,0.0032842105
61,13,0.0034152047
61,14,0.0037593985
61,15,0.0031364125
61,16,0.0021592443
61,17,0.0019583843
61,18,0.0019883041
61,19,0.0021052632
61,20,0.0017917133
61,21,0.0017874876
61,22,0.0051368421
61,23,0.00237691
61,24,0.0027789474
61,25,0.0024561404
61,26,0.0016315789
61,27,0.003062201
61,28,0.0019221968
61,29,0.0017956656
61,30,0.001871345
61,31,0.0015639098
61,32,0.0023859649
61,33,0.0018306636
61,34,0.0017105263
61,35,0.0021778584
61,36,0.002417154
61,37,0.0027067669
61,38,0.0030560272
61,39,0.0026038781
61,40,0.0033552632
61,41,0.0028571429
61,42,0.0018353576
61,43,0.0018045113
61,44,0.0019078947
61,45,0.0024561404
61,46,0.0037320574
61,47,0.0024880383
61,48,0.0025458996
61,49,0.0027894737
61,50,0.002406015
61,51,0.001546724
61,52,0.0025730994
61,53,0.0024421053
61,54,0.0037151703
61,55,0.0026990553
61,56,0.0027669173
61,57,0.002887218
61,58,0.0029473684
61,59,0.0031941924
61,60,0.0019814241
61,61,0.0022504537
61,62,0.0015789474
61,63,0.0011695906
61,64,0.0019433198
61,65,0.0021606648
61,66,0.0016374269
61,67,0.0023620026
61,68,0.0013639733
61,69,0.0018596491
61,70,0.0017273954
61,71,0.0018323587
61,72,0.0025531915
61,73,0.0025964912
61,74,0.0021052632
61,75,0.0011695906
61,76,0.0018500797
61,77,0.0027311522
61,78,0.0025484765
61,79,0.0030409357
61,80,0.0019883041
61,81,0.0021052632
61,82,0.0022672065
61,83,0.0027311522
61,84,0.0023106547
61,85,0.0031578947
61,86,0.0017004049
61,87,0.0016413916
61,88,0.0019924812
61,89,0.0016
61,90,0.0019849624
61,91,0.0019600726
61,92,0.0010281518
61,93,0.0015639098
61,94,0.0022504537
61,95,0.0023391813
61,96,0.0018623482
61,97,0.0021052632
61,98,0.0022672065
61,99,0.0023038729
61,100,0.0023911631
62,1,0.0021654135
62,2,0.0013350449
62,3,0.0025730994
62,4,0.0026544622
62,5,0.0021052632
62,6,0.0036565097
62,7,0.0025864662
62,8,0.0032280702
62,9,0.0034586466
62,10,0.0033889602
62,11,0.0032698768
62,12,0.0025531915
62,13,0.0035885167
62,14,0.0037070938
62,15,0.0030409357
62,16,0.0025171625
62,17,0.0030175439
62,18,0.0031189084
62,19,0.003022942
62,20,0.0020631579
62,21,0.0031879699
62,22,0.0028538012
62,23,0.0019548872
62,24,0.0043508772
62,25,0.0031578947
62,26,0.0031121281
62,27,0.0020498615
62,28,0.0030769231
62,29,0.0020050125
62,30,0.0020272904
62,31,0.0031578947
62,32,0.0017368421
62,33,0.0017293233
62,34,0.0015970962
62,35,0.0029721362
62,36,0.0021731749
62,37,0.0022132254
62,38,0.0023990208
62,39,0.0030075188
62,40,0.0019298246
62,41,0.0021052632
62,42,0.0014860681
62,43,0.0019548872
62,44,0.0012517781
62,45,0.0021052632
62,46,0.0026485569
62,47,0.0021052632
62,48,0.0032280702
62,49,0.0012781955
62,50,0.0012517781
62,51,0.0031215971
62,52,0.002406015
62,53,0.0021052632
62,54,0.0029375765
62,55,0.0030011198
62,56,0.0034674923
62,57,0.0021491228
62,58,0.0027700831
62,59,0.0025160462
62,60,0.0025263158
62,61,0.0017728532
62,62,0.0015037594
62,63,0.0016066482
62,64,0.0025438596
62,65,0.0015350877
62,66,0.0013255361
62,67,0.0017469205
62,68,0.0015311005
62,69,0.0021520468
62,70,0.0024930748
62,71,0.0027880512
62,72,0.0022291022
62,73,0.0021621622
62,74,0.0025386997
62,75,0.0020526316
62,76,0.0031578947
62,77,0.0016500711
62,78,0.0025263158
62,79,0.0022966507
62,80,0.0024401914
62,81,0.0018947368
62,82,0.0030959752
62,83,0.0024489796
62,84,0.0022807018
62,85,0.0029149798
62,86,0.0020604703
62,87,0.0024210526
62,88,0.0014424951
62,89,0.0018646617
62,90,0.0017004049
62,91,0.0010241821
62,92,0.0014736842
62,93,0.0018336163
62,94,0.0020467836
62,95,0.0025518341
62,96,0.0019883041
62,97,0.0031578947
62,98,0.0024736842
62,99,0.0017596229
62,100,0.0023089983
63,1,0.0027067669
63,2,0.0021710526
63,3,0.0021804511
63,4,0.0013850416
63,5,0.0037426901
63,6,0.0018421053
63,7,0.0022672065
63,8,0.0021052632
63,9,0.0027602339
63,10,0.0036842105
63,11,0.0027894737
63,12,0.0026427772
63,13,0.0043724696
63,14,0.0024919441
63,15,0.0025083987
63,16,0.0032686981
63,17,0.0034674923
63,18,0.0013350449
63,19,0.0032597623
63,20,0.0027631579
63,21,0.0023578947
63,22,0.0031052632
63,23,0.0043609023
63,24,0.0030490018
63,25,0.0024291498
63,26,0.0018500797
63,27,0.0015789474
63,28,0.0015917843
63,29,0.0015204678
63,30,0.0021804511
63,31,0.0018045113
63,32,0.0021052632
63,33,0.0017069701
63,34,0.0022504537
63,35,0.0022222222
63,36,0.0010526316
63,37,0.0028070175
63,38,0.0020272904
63,39,0.0021654135
63,40,0.0016842105
63,41,0.0019548872
63,42,0.0020350877
63,43,0.0014241486
63,44,0.002417154
63,45,0.0018947368
63,46,0.0015157895
63,47,0.0017703349
63,48,0.0023211876
63,49,0.0021052632
63,50,0.002417154
63,51,0.0020563035
63,52,0.0018245614
63,53,0.0018218623
63,54,0.0021052632
63,55,0.0022966507
63,56,0.0022736842
63,57,0.0024
63,58,0.002406015
63,59,0.0039849624
63,60,0.0039676113
63,61,0.0016718266
63,62,0.0025964912
63,63,0.0014035088
63,64,0.0014574899
63,65,0.0016842105
63,66,0.0022504537
63,67,0.002406015
63,68,0.0026173542
63,69,0.0031294452
63,70,0.0027880512
63,71,0.0032481203
63,72,0.0041403509
63,73,0.0026742532
63,74,0.0022328549
63,75,0.0017273954
63,76,0.0016475973
63,77,0.001291866
63,78,0.0020025674
63,79,0.0021553885
63,80,0.0020604703
63,81,0.0027417381
63,82,0.0028754814
63,83,0.003020595
63,84,0.0020287081
63,85,0.0023923445
63,86,0.0022031824
63,87,0.0012865497
63,88,0.0016374269
63,89,0.0021052632
63,90,0.0010025063
63,91,0.0016718266
63,92,0.0022857143
63,93,0.0024421053
63,94,0.0023106547
63,95,0.0016374269
63,96,0.0025864662
63,97,0.0025035562
63,98,0.0029781772
63,99,0.0026315789
63,100,0.0027719298
64,1,0.0025035562
64,2,0.0017309942
64,3,0.0028375286
64,4,0.0021052632
64,5,0.0023684211
64,6,0.0019694397
64,7,0.0024682396
64,8,0.0022190612
64,9,0.0030769231
64,10,0.0021621622
64,11,0.0035846373
64,12,0.0031812865
64,13,0.0021847071
64,14,0.0020669856
64,15,0.0037894737
64,16,0.0024133504
64,17,0.0022857143
64,18,0.0025408348
64,19,0.0017042607
64,20,0.002145749
64,21,0.0034761322
64,22,0.0031879699
64,23,0.0029473684
64,24,0.0018776671
64,25,0.0035338346
64,26,0.0037192982
64,27,0.0021052632
64,28,0.0020300752
64,29,0.0010827068
64,30,0.0016977929
64,31,0.0016099071
64,32,0.0028571429
64,33,0.0020350877
64,34,0.0020467836
64,35,0.0020210526
64,36,0.0021671827
64,37,0.0022255639
64,38,0.0021654135
64,39,0.0016447368
64,40,0.0018998716
64,41,0.0021052632
64,42,0.0021654135
64,43,0.0021052632
64,44,0.0021731749
64,45,0.0029038113
64,46,0.0027290448
64,47,0.0027290448
64,48,0.0034526316
64,49,0.0022966507
64,50,0.0023604466
64,51,0.0022714681
64,52,0.0014536341
64,53,0.0035368421
64,54,0.0024561404
64,55,0.0027067669
64,56,0.0030075188
64,57,0.0040191388
64,58,0.0039927405
64,59,0.0029239766
64,60,0.0018045113
64,61,0.0023684211
64,62,0.0029959514
64,63,0.0018575851
64,64,0.0017105263
64,65,0.001722488
64,66,0.0013875598
64,67,0.003062201
64,68,0.0028421053
64,69,0.0025864662
64,70,0.0031239389
64,71,0.0031879699
64,72,0.0027631579
64,73,0.0031259968
