0.00008994022174092053,0.000051064991781228796,0.0901733529188588,1.8179421609687179,0.00014681117323602476,6.002608793276747e-10,1.651595366013885e-15
0.0000920373199661823,0.00004054479687104107,0.0901554009409848,1.8179574761757271,0.00015062356214891182,6.314482424369977e-10,1.780732144953043e-15
0.0000941833153464796,0.000032021259343358255,0.09013683048989342,1.817969072175214,0.00015452487087904752,6.641904593517563e-10,1.91973890629264e-15
0.00009637934799615795,0.000025149167646327548,0.09011766298520134,1.8179775745580695,0.00015851716582724785,6.98562836081497e-10,2.069355398705464e-15
0.00009862658461312831,0.000019640128991062357,0.09009791445253484,1.8179835055591063,0.00016260256262767101,7.346442754576653e-10,2.230375980923797e-15
0.00010092621909870473,0.000015250534018702403,0.09007759661384594,1.8179873059385545,0.00016678322707398347,7.725174480843356e-10,2.403653610922196e-15
0.00010327947319189514,0.000011772718562321956,0.09005671768672675,1.8179893510505822,0.00017106137612456018,8.122689713207931e-10,2.590104124560298e-15
0.0001056875971184804,9.032599090047235e-6,0.09003528259457816,1.8179899551413483,0.00017543927904148398,8.539895966283706e-10,2.7907108245879434e-15
0.00010815187025522882,6.887596203204817e-6,0.090013293150473,1.8179893751232918,0.00017991925856172787,8.977744057742148e-10,3.006529402365114e-15
0.00011067360180959734,5.219064121292206e-6,0.08999074874083327,1.8179878243385936,0.00018450369200558113,9.437230163973833e-10,3.23869321627498e-15
0.00011325413151528115,3.9298046268989956e-6,0.08996764654636578,1.8179854770780561,0.00018919501249782596,9.919397972166315e-10,3.488418952640006e-15
0.00011589483034398106,2.9374074743495377e-6,0.0899439821426569,1.8179824806882692,0.00019399571014930408,1.0425340934779863e-9,3.7570126967128294e-15
0.00011859710123376694,2.1810820027085917e-6,0.08991974887307849,1.8179789431490614,0.000198908333491538,1.0956204628573134e-9,4.045876443371852e-15
0.00012136237983442405,1.6086890100795255e-6,0.08989493902320693,1.8179749566507712,0.00020393549061483576,1.1513189228214509e-9,4.356515079152014e-15
0.00012419213527017832,1.1793479385327006e-6,0.08986954357791455,1.8179705928524843,0.00020907985059531126,1.2097552094434263e-9,4.6905438696151676e-15
0.0001270878709202058,8.584758420569298e-7,0.08984355266700365,1.8179659119007563,0.0002143441448290085,1.2710610485714765e-9,5.049696488519294e-15
0.00013005112521734084,6.198196455158599e-7,0.08981695537440416,1.8179609587331145,0.00021973116851456661,1.3353744397110466e-9,5.435833628036824e-15
0.00013308347246540747,4.4460476572112444e-7,0.08978973980965357,1.8179557646245499,0.00022524378212193354,1.4028399533734664e-9,5.8509522313334105e-15
0.00013618652367560814,3.169893478697281e-7,0.08976189351542911,1.8179503554511003,0.00023088491283450982,1.4736090425372943e-9,6.297195393558178e-15
0.0001393619274224142,2.2467870938485622e-7,0.08973340340543672,1.8179447505711157,0.00023665755611188195,1.5478403687530359e-9,6.776862977253494e-15
0.00014261137071941283,1.566525394138407e-7,0.08970425596490679,1.8179389669560717,0.00024256477724094683,1.6257001437071738e-9,7.292422996897302e-15
0.00014593657991557562,1.0778457493281435e-7,0.08967443682382298,1.8179330107894565,0.0002486097130379156,1.7073624868264437e-9,7.846523823676656e-15
0.00014933932161242518,7.341282050620348e-8,0.08964393124445875,1.8179268873375236,0.000254795573422019,1.7930097999390644e-9,8.442007274135666e-15
0.00015282140360258693,4.9271678153884766e-8,0.0896127241203601,1.8179206010709912,0.0002611256431165407,1.882833158212016e-9,9.082034932724499e-15
0.00015638467583022463,3.3033662667517974e-8,0.08958079983090846,1.8179141528601561,0.0002676032834159913,1.977032724836494e-9,9.769779459795945e-15
0.00016003103137387001,2.221483913547432e-8,0.08954814242327105,1.8179075437814403,0.0002742319339337573,2.0758181769773945e-9,1.0508800781469487e-14
0.00016376240745216873,1.5129588217471466e-8,0.08951473552002714,1.817900773379615,0.0002810151144415214,2.1794091599248118e-9,1.1302763777997279e-14
0.0001675807864530767,1.0220738577132662e-8,0.08948056237168409,1.817893840883886,0.00028795642672429584,2.28803575568017e-9,1.2155730636299028e-14
0.00017148819698705392,6.7811156155364265e-9,0.0894456057842856,1.8178867438940645,0.0002950595565018005,2.401938978230907e-9,1.3072086797136307e-14
0.00017548671496481503,4.416825136425391e-9,0.08940984816131096,1.8178794793544695,0.000302328275373436,2.521371291982728e-9,1.4056485851569084e-14
0.0001795784647002095,2.8498232615172983e-9,0.08937327151433645,1.817872043910896,0.0003097664428142925,2.646597154025748e-9,1.511384696977016e-14
0.00018376562003881704,1.8270559159856368e-9,0.08933585746293353,1.8178644340737704,0.00031737800821941446,2.7778935796775067e-9,1.6249547848014937e-14
0.00018805040551285815,1.161712291137047e-9,0.08929758722374688,1.8178566461410492,0.00032516701299777014,2.9155507380451806e-9,1.7469352122590067e-14
0.00019243509752303302,7.295465015273106e-10,0.08925844160280207,1.817848676202766,0.0003331375927141472,3.0598725738472114e-9,1.8779490360081155e-14
0.00019692202554791714,3.611732764108433e-10,0.08921840096992091,1.8178405203346635,0.0003412939792797251,3.2111773919329828e-9,2.0192301855258724e-14
0.00020151357338155565,-5.921756155651839e-12,0.08917744528348213,1.8178321743195698,0.00034964050319619475,3.369798653979505e-9,2.171676338355645e-14
0.00020621218039991424,-3.254393820717796e-10,0.0891355540894419,1.817823633641568,0.0003581815958503985,3.536085711278903e-9,2.3357033044908036e-14
0.00021102034285685944,-5.445387475019194e-10,0.08909270649890128,1.8178148936695993,0.00036692179186126366,3.710404495834211e-9,2.5117284715758495e-14
0.00021594061521035653,-6.031923725459734e-10,0.08904888117998422,1.8178059496538852,0.00037586573148245135,3.893138305035659e-9,2.7001693524185295e-14
0.0002209756114795901,-4.3876212827753267e-10,0.08900405634819468,1.8177967967317905,0.0003850181630607766,4.0846886187446065e-9,2.9014809279179e-14
0.00022612800663372772,-2.92244330595954e-10,0.08895820967736305,1.8177874304821169,0.0003943839455491687,4.285475693594881e-9,3.118372910702828e-14
0.00023140053801306518,-2.8226267866946495e-10,0.08891131841183852,1.817777846147967,0.00040396805108408926,4.4959398545415765e-9,3.352555433268356e-14
0.0002367960067833076,-3.3784240639309753e-10,0.08886335937102441,1.8177680385118802,0.0004137755676199775,4.716542485362625e-9,3.604348102747625e-14
0.00024231727942376007,-3.77073362611854e-10,0.08881430889109126,1.8177580022179793,0.00042381170162272337,4.947766855208216e-9,3.874026736499998e-14
0.000247967289250216,-3.060032621293873e-10,0.08876414281653904,1.8177477317672015,0.00043408178082718325,5.190119154258287e-9,4.1618165372605574e-14
0.00025374903797335715,-1.658657097144543e-10,0.08871283638258866,1.8177372217821608,0.00044459125705905523,5.444129277377633e-9,4.4703925509532145e-14
0.00025966559729348725,-1.0679312460111328e-10,0.08866036426440038,1.817726466956468,0.0004553457091209724,5.710352107489921e-9,4.803642499307988e-14
0.00026572011053245065,-9.655706350030269e-11,0.08860670077445282,1.817715461522211,0.0004663508457460834,5.98936927538966e-9,5.1619061087460854e-14
0.0002719157943036019,-9.603332822154404e-11,0.08855181970157822,1.8177041995659586,0.00047761250862158385,6.2817899920431384e-9,5.545411225005702e-14
0.0002782559402207126,-6.250395909581733e-11,0.08849569428683535,1.8176926750316695,0.0004891366754817786,6.588252314019563e-9,5.95459048589738e-14
0.0002847439166467248,-1.828939963854947e-11,0.0884382968491586,1.8176808818423056,0.0005009294632799613,6.909423592080423e-9,6.397717662604327e-14
0.00029138317048327885,1.567015283359835e-11,0.08837959932629288,1.8176688137758417,0.0005129971314147797,7.246003273043453e-9,6.879471511721989e-14
0.00029817722900196735,3.9922418811887474e-11,0.0883195732540153,1.8176564644253912,0.0005253460850438817,7.598724372194683e-9,7.401140390920059e-14
0.00030512970171828706,5.5159460795709775e-11,0.0882581895949458,1.8176438272346183,0.0005379828784772449,7.968354636421556e-9,7.963993181123711e-14
0.0003122442823092858,6.223401801153752e-11,0.08819541872968945,1.8176308954942375,0.0005509142186457415,8.355698186825844e-9,8.569271641727811e-14
0.00031952475057592136,6.217731796364766e-11,0.08813123044800139,1.8176176623384306,0.0005641469686501416,8.761597238966755e-9,9.21818190077069e-14
0.0003269749744511768,5.621848561497594e-11,0.08806559393998754,1.817604120741179,0.0005776881513924184,9.18693390440286e-9,9.911885002614436e-14
0.00033459891205499747,4.580568036882231e-11,0.08799847778735402,1.817590263512507,0.0005915449532912458,9.6326320773747e-9,1.0651486429388508e-13
0.0003424006137971426,3.262910109996936e-11,0.08792984995472022,1.8175760832946368,0.0006057247280836337,1.0099659410651767e-8,1.14380245056782e-13
0.00035038422452906756,1.8646010319217127e-11,0.08785967778101092,1.8175615725580512,0.0006202350007146828,1.0589029384757522e-8,1.227245758864139e-13
0.0003585539857459817,6.886887186116181e-12,0.08778792762203133,1.8175467235960385,0.0006350834713255032,1.1101802610291838e-8,1.316285530816956e-13
0.00036691423784024937,4.179915832998778e-13,0.08771456451907284,1.8175315285224976,0.0006502780193327337,1.1639088297017831e-8,1.4131052147718626e-13
0.0003754694224073337,-1.5276883932536783e-12,0.08763955376796426,1.8175159792748363,0.0006658267075588037,1.2202050539558867e-8,1.5180057063063018e-13
0.0003842240846055061,-7.142236837046876e-14,0.08756286006674674,1.8175000676033635,0.0006817377865143501,1.2791908714122271e-8,1.6311469338246285e-13
0.00039318287557057704,3.4778893872660528e-12,0.0874844474478323,1.81748378506662,0.0006980196987613453,1.3409939936675732e-8,1.7526695026499398e-13
0.0004023505548869293,7.604304627694808e-12,0.08740427927066616,1.817467123026948,0.0007146810833758505,1.405748179376802e-8,1.8826916027980772e-13
0.0004117319931161679,1.0563734745472018e-11,0.08732231821465762,1.8174500726459615,0.0007317307805141097,1.4735935202474214e-8,2.0213056087583237e-13
0.0004213321743847289,1.036101131001224e-11,0.08723852627241084,1.817432624879913,0.0007491778360843531,1.5446767405573508e-8,2.1685743450047428e-13
0.00043115619903182285,5.042931744173589e-12,0.087152864671244,1.817414770474375,0.0007670315065284082,1.6191514928880068e-8,2.3246765429155946e-13
0.000441209286319119,-4.209113293978057e-14,0.08706529231413,1.8173964999461159,0.0007853012637481695,1.697178299854542e-8,2.4931253327290656e-13
0.0004514967772036102,-2.526493766065837e-12,0.08697576826782517,1.817377803596839,0.0008039968000516833,1.77892551958166e-8,2.675585114474075e-13
0.0004620241371751313,-2.98095640525032e-12,0.08688425156248865,1.8173586715079788,0.0008231280332771627,1.864569657222878e-8,2.8722728087777127e-13
0.0004727969591600391,-2.0736315489692288e-12,0.0867907005071985,1.8173390935302796,0.0008427051120466232,1.954295572948437e-8,3.083363299990022e-13
0.00048382096649259574,-5.802807635269894e-13,0.08669507268563058,1.8173190592784503,0.0008627384211249406,2.0482968771229274e-8,3.308983233408422e-13
0.0004951020159556351,6.047023952806059e-13,0.0865973249523291,1.8172985581256993,0.0008832385869028244,2.1467763441755764e-8,3.549204206644026e-13
0.0005066461008921268,4.680162753863989e-13,0.08649741340141744,1.817277579198118,0.0009042164830071986,2.2499463389536305e-8,3.8040944191575746e-13
0.0005184593543892913,-1.2570649883402499e-12,0.08639529197371282,1.8172561113673358,0.0009256832360729269,2.3580289211954966e-8,4.0766225807086085e-13
0.0005305480525369575,-4.10502081665028e-12,0.0862909140130215,1.817234143244701,0.0009476502315785208,2.4712567133783304e-8,4.3693790711680355e-13
0.0005429186177618942,-7.67313653706134e-12,0.08618423268129767,1.8172116631767237,0.0009701291198441691,2.5898735027218237e-8,4.683698845353068e-13
0.0005555776222398878,-1.1494710736778047e-11,0.08607520031367205,1.8171886592386781,0.000993131822193196,2.714134600300159e-8,5.021003659127263e-13
0.0005685317913873754,-1.503252745361051e-11,0.08596376841116993,1.8171651192282992,0.0010166705372406275,2.8443073851028146e-8,5.382807789936711e-13
0.0005817880074344935,-1.7671762454255182e-11,0.08584988763378805,1.8171410306593276,0.0010407577473269597,2.980671873762614e-8,5.770724141736219e-13
0.000595353313081437,-1.87122782776381e-11,0.08573350779396141,1.81711638075491,0.0010654062251004442,3.123521317161261e-8,6.186470760594702e-13
0.0006092349152400712,-1.7360259245823883e-11,0.08561457785045185,1.8170911564408414,0.0010906290402512829,3.273162825179623e-8,6.631877789092021e-13
0.0006234401888627864,-1.2719133910042034e-11,0.08549304590269252,1.8170653443386535,0.001116439566401201,3.4299180209197894e-8,7.108894889570399e-13
0.0006379766808606282,-4.066803219918637e-12,0.08536885918695797,1.817038930759063,0.0011428514881519525,3.594123725657487e-8,7.619600252427853e-13
0.0006528521141127847,2.638092862719508e-12,0.08524196404811057,1.8170119017065824,0.0011698788082977832,3.766132659746423e-8,8.166346351179501e-13
0.0006680743915695614,5.241560095311345e-12,0.08511230579129352,1.8169842428530683,0.0011975358552046794,3.946314174657137e-8,8.751929215137347e-13
0.0006836516004510238,4.664852063386543e-12,0.08497982878083656,1.8169559395314945,0.0012258372903554326,4.135055064130208e-8,9.379394083342356e-13
0.0006995920165435374,1.9858592795909665e-12,0.08484447646712756,1.8169269767335297,0.001254798116070596,4.33276039064669e-8,1.0052023216615923e-12
0.0007159041085964889,-1.544620596815317e-12,0.08470619138113483,1.8168973391016001,0.0012844336834076874,4.539854347220715e-8,1.077335391506256e-12
0.000732596542821523,-4.4851910315903854e-12,0.08456491512938759,1.8168670109207663,0.0013147597002423162,4.756781159807119e-8,1.1547197878502563e-12
0.0007496781874966877,-5.184629075846885e-12,0.08442058838944116,1.8168359761104134,0.001345792239535369,4.9840060322363185e-8,1.237766200856226e-12
0.0007671581176779302,-1.8699818420922337e-12,0.08427315092318763,1.8168042182159416,0.001377547747790117,5.222016139572906e-8,1.3269138301791214e-12
0.0007850456200204509,1.860048098580574e-12,0.08412254240845185,1.8167717204101104,0.0014100430536868483,5.471321851818918e-8,1.4224764214934697e-12
0.0008033501977124734,3.646587157238065e-12,0.08396870129691734,1.8167384654721317,0.0014432953769577506,5.732457562866811e-8,1.5248581715577688e-12
0.0008220815755240541,3.892421168723241e-12,0.0838115646595165,1.8167044357758357,0.0014773223374447311,6.005982792328398e-8,1.6345850030024814e-12
0.0008412497049736118,3.0698066420783206e-12,0.08365106863527015,1.8166696132852989,0.001512141964352786,6.292483476315048e-8,1.7522231745084774e-12
0.0008608647696149244,1.7277127009039045e-12,0.08348714843111535,1.8166339795453428,0.0015477727057256214,6.592573213229058e-8,1.87838231628079e-12
0.0008809371904473991,4.996967015906056e-13,0.08331973832248117,1.8165975156718133,0.001584233438138945,6.90689456825069e-8,2.0137186903008155e-12
0.0009014776314524918,3.5290738752261053e-14,0.08314877173419193,1.8165602023417777,0.0016215434766148032,7.236120456078689e-8,2.1589246920660197e-12
0.0009224970052592174,-1.688295573442259e-14,0.08297418206974388,1.81652201978523,0.0016597225847488318,7.580955746873797e-8,2.3145862013473924e-12
0.0009440064789417603,7.740462563256104e-14,0.08279590131683226,1.8164829477726996,0.0016987909851137314,7.942138470129288e-8,2.4814315237173425e-12
0.0009660174799522646,2.28933868666029e-13,0.0826138603268269,1.816442965604461,0.0017387693698683287,8.320441439506658e-8,2.660288535368974e-12
0.0009885417021919573,3.3490384353642096e-13,0.0824279890651696,1.8164020521000093,0.00177967891161047,8.716673946614785e-8,2.8520462561869164e-12
0.0010115911122238297,2.7756253420871815e-13,0.08223821661985879,1.8163601855869396,0.001821541274483504,9.1316834810716e-8,3.057659329373793e-12
0.0010351779556301763,-1.5319062685726827e-14,0.08204447130283375,1.8163173438894586,0.001864378625535873,9.566357546208058e-8,3.278140641728506e-12
0.00105931476351837,-2.3350691244638625e-13,0.0818466811588362,1.8162735043161393,0.001908213646334615,1.0021625627433974e-7,3.5144977339633682e-12
0.001084014359178331,-3.2895648393750777e-13,0.08164477302370918,1.816228643649174,0.0019530695448663165,1.0498461017615684e-7,3.767862964902184e-12
0.0011092898648952228,-3.267534905393913e-13,0.08143867282460578,1.8161827381318532,0.0019989700676924043,1.0997882926521652e-7,4.0394646998203945e-12
0.001135154708920999,-2.563196327420979e-13,0.08122830570009287,1.8161357634559843,0.002045939512384851,1.1520958662531157e-7,4.330619905568436e-12
0.0011616226326085018,-1.5186482020611288e-13,0.08101359601911537,1.8160876947491469,0.002094002740247681,1.2068805900355794e-7,4.642740528531439e-12
0.0011887076977119032,-5.2878971456536304e-14,0.08079446740166914,1.8160385065616593,0.0021431851893291562,1.2642595055584327e-7,4.977340330928277e-12
0.001216424293857368,-2.0078472058095995e-15,0.08057084278030703,1.8159881728532392,0.002193512887730967,1.324355177297567e-7,5.336040624478741e-12
0.0012447871461879062,2.7716850072420744e-15,0.08034264486362228,1.8159366669792798,0.002245012467219209,1.3872959553838855e-7,5.720558098135216e-12
0.0012738113231864786,-1.9089074389998522e-14,0.0801097954155904,1.8158839616769464,0.0022977111771512026,1.4532162449186292e-7,6.13274095661293e-12
0.001303512244681509,-5.1086264324661805e-14,0.07987221542589419,1.8158300290509428,0.002351636898716521,1.5222567917150493e-7,6.574575481310257e-12
0.0013339056900390587,-7.420691230339772e-14,0.07962982527898016,1.8157748405589065,0.002406818159502279,1.594564981824322e-7,7.0481904044898765e-12
0.0013650078065460137,-6.667596779534821e-14,0.07938254478740672,1.8157183669964794,0.002463284148390787,1.6702951545254333e-7,7.555867118993062e-12
0.0013968351179887398,-6.737025290475116e-15,0.07913029324544757,1.815660578482043,0.002521064730796404,1.749608930027018e-7,8.10005083910713e-12
0.001429404533431761,4.171716867581287e-14,0.07887298997117455,1.815601444441256,0.0025801904642496747,1.8326755519460902e-7,8.683367805153783e-12
0.00146273335620113,5.2112344589961466e-14,0.07861055361868838,1.8155409335908579,0.0026406926143340585,1.9196722478804576e-7,9.308627721329609e-12
0.0014968392930772556,3.7854086571090836e-14,0.07834290221196522,1.8154790139223258,0.002702603170986142,2.0107846055089344e-7,9.97883837205949e-12
0.0015317404637020797,1.449049477253372e-14,0.07806995341622955,1.8154156526852336,0.002765954865166286,2.1062069661747307e-7,1.0697223028507189e-11
0.001567455410205595,-6.879093609983358e-17,0.07779162458663104,1.815350816370162,0.002830781185907312,2.2061428373880285e-7,1.1467235881082401e-11
0.00160400310705682,1.1471914218966815e-15,0.07750783318882791,1.8152844706912425,0.0028971163977505256,2.3108053240790529e-7,1.2292583988996623e-11
0.0016414029711444664,3.4563532193077147e-15,0.07721849683375664,1.8152165805683023,0.0029649955585763672,2.4204175808297465e-7,1.3177245194836997e-11
0.0016796748720926532,5.219482020208701e-15,0.07692353242318621,1.815147110108519,0.003034454537837428,2.5352132870707077e-7,1.4125473717902617e-11
0.0017188391428171457,4.936408969295036e-15,0.07662285677387554,1.8150760225877485,0.0031055300352066857,2.6554371419259635e-7,1.514182847418137e-11
0.0017589165903277326,9.136175353833265e-16,0.07631638669530887,1.8150032804314022,0.0031782595996466692,2.7813453833572846e-7,1.6231195064077517e-11
0.0017999285067824766,-5.0818120233270785e-15,0.07600403975920339,1.8149288451948877,0.0032526816489096043,2.913206331812879e-7,1.73988084391083e-11
0.0018418966807997109,-1.0691256047175486e-14,0.07568573379766137,1.814852677543615,0.0033288354894784496,3.051300958979413e-7,1.8650281753558496e-11
0.0018848434090337953,-1.565589072381105e-14,0.0753613864773762,1.8147747372325511,0.0034067613369574814,3.195923483871545e-7,1.9991632364442577e-11
0.0019287915080207778,-1.9682961552195983e-14,0.07503091579766252,1.8146949830853043,0.003486500336922706,3.347381996996054e-7,2.142930909303904e-11
0.0019737643263002553,-2.24425227970145e-14,0.07469424017451869,1.8146133729727372,0.003568094586242271,3.505999113703621e-7,2.2970223146602682e-11
0.0020197857568198785,-2.3563901846808438e-14,0.07435127852810448,1.8145298637910985,0.003651587154876916,3.6721126582777147e-7,2.462178125537606e-11
0.0020668802496290823,-2.2631866758281178e-14,0.07400195037362947,1.8144444114396605,0.0037370221081708408,3.8460763802042287e-7,2.639192118357219e-11
0.0021150728248687948,-1.9182473617636544e-14,0.07364617591563122,1.8143569707978517,0.0038244445296436013,4.0282607041332444e-7,2.8289149784364303e-11
0.00216438908606402,-1.2698568575405136e-14,0.07328387614560634,1.8142674957018752,0.003913900544293823,4.21905351511503e-7,3.0322583781094875e-11
0.0022148552337263594,-2.604917504949169e-15,0.07291497294293799,1.814175938920799,0.004005437342425761,4.4188609807665386e-7,3.2501993469965493e-11
0.0022664980792736927,3.639758328687828e-15,0.07253938970774441,1.814082252132127,0.004099103204007281,4.6281084149486437e-7,3.483782562156993e-11
0.0023193450592744274,-9.795904697126177e-16,0.07215705157234012,1.8139863858967846,0.0041949475235783,4.847241176592245e-7,3.73412743150287e-11
0.002373424250023866,-1.294646157770616e-14,0.07176788466579437,1.8138882896335409,0.004293020835717483,5.076725609702746e-7,4.002436577107046e-11
0.0024287643824604504,-2.8164796568013477e-14,0.07137181656367914,1.8137879115928963,0.004393374841071604,5.317050034682694e-7,4.289998865090763e-11
0.0024853948574297983,-4.191174075498821e-14,0.07096877641630842,1.813685198830367,0.004496062432969078,5.568725782836796e-7,4.598195583851937e-11
0.002543345761304648,-4.877434027423935e-14,0.07055869507988588,1.8135800971791687,0.0046011377246270285,5.832288279502183e-7,4.9285070683042455e-11
0.0026026478819690044,-4.2580774907972893e-14,0.07014150525090365,1.81347255122229,0.00470865607696444,6.10829817808894e-7,5.282519798727892e-11
0.002663332725174981,-1.6325690010092375e-14,0.06971714160357184,1.8133625042639414,0.004818674127034195,6.397342547418885e-7,5.6619340082283204e-11
0.0027254325312810277,2.156313969638419e-14,0.06928554052621394,1.8132498983003995,0.00493124981708383,6.70003611834519e-7,6.068568947708329e-11
0.0027889802923804397,4.0001392715343766e-14,0.0688466406850029,1.813134673990182,0.005046442424263108,7.0170225870684e-7,6.504370132884203e-11
0.0028540097698292375,4.1927544868501006e-14,0.06840038460808599,1.81301677062343,0.005164312591003101,7.348975965799832e-7,6.971428687592006e-11
0.002920555512182745,3.241856698403963e-14,0.06794671758252877,1.8128961260907892,0.005284922356050475,7.696602016142923e-7,7.471985878279551e-11
0.0029886528735503827,1.7375750121148013e-14,0.06748558777456365,1.8127726768515358,0.00540833518619418,8.060639743145035e-7,8.008443611566652e-11
0.003058338032378432,3.6093227669937074e-15,0.06701694639566982,1.8126463579009908,0.005534616008693204,8.441862959218651e-7,8.58337594394062e-11
0.0031296480106707504,-1.0695761380378152e-15,0.06654074787024403,1.812517102737215,0.005663831244419628,8.841081921512966e-7,9.19954141590044e-11
0.00320262069365765,2.903969585619646e-15,0.06605694883102581,1.8123848433269827,0.005796048841728395,9.259145049799824e-7,9.859893288432626e-11
0.003277294849923382,5.065261476198171e-15,0.06556550934341986,1.8122495100709874,0.005931338311075573,9.696940721198354e-7,1.056759369064572e-10
0.0033537101520029287,5.543350243032737e-15,0.06506639546288617,1.8121110317682314,0.006069770760404216,1.0155399141356337e-6,1.1326035254770901e-10
0.0034319071974590427,4.664024428969743e-15,0.06455957731245902,1.8119693355796969,0.006211418931294681,1.0635494316212785e-6,1.213885367665444e-10
0.003511927530450728,2.809879456306731e-15,0.06404502924122343,1.8118243469911937,0.0063563572359107805,1.1138246111656018e-6,1.3009945070947338e-10
0.003593813663804626,4.262539994052767e-16,0.06352273000405013,1.8116759897753898,0.006504661794753769,1.1664722409785999e-6,1.3943484621064154e-10
0.0036776091016010306,-1.502411877993156e-15,0.06299266192295049,1.8115241859530071,0.006656410475239503,1.2216041367367468e-6,1.494394574818572e-10
0.003763358362286533,-2.300815395848482e-15,0.06245481256178747,1.8113688557531684,0.00681168293111669,1.2793373779782357e-6,1.6016120986494643e-10
0.003851107002325569,-2.1975475296137102e-15,0.06190917627925051,1.8112099175728722,0.006970560642744948,1.3397945553413777e-6,1.7165146467187785e-10
0.003940901640403447,-1.463700914050504e-15,0.06135575272448916,1.8110472879355826,0.007133126958245244,1.4031040296541458e-6,1.8396526073054825e-10
0.004032789982193705,-4.1449219622654426e-16,0.06079454700476052,1.8108808814489132,0.0072994671355429055,1.4694002031177804e-6,1.9716157764867265e-10
0.004126820845702952,4.464726752836748e-16,0.06022556955401152,1.8107106107613915,0.007469668385320915,1.538823803143491e-6,2.1130362323386775e-10
0.004223044187206677,6.511519539545823e-16,0.05964883715615182,1.8105363865182798,0.007643819914900303,1.6115221795588836e-6,2.2645913567783205e-10
0.004321511127789767,4.4814207929209e-16,0.05906437461680245,1.810358117316439,0.007822012973063511,1.6876496160464582e-6,2.427006832820995e-10
0.004422273980505901,1.6228258516105751e-16,0.058472213215823986,1.8101757096582116,0.008004340895846576,1.7673676556800818e-6,2.601060282975147e-10
0.004525386278170171,1.6709054341153358e-16,0.057872390774321505,1.809989067904307,0.00819089915331247,1.8508454419124465e-6,2.787584997939739e-10
0.004630902801799741,7.315577163528653e-16,0.057264951709965206,1.8097980942256693,0.008381785397326489,1.9382600755283303e-6,2.987473942078352e-10
0.004738879609717656,9.899906249547202e-16,0.05664994807288588,1.809602688554308,0.008577099510353627,2.029796988235055e-6,3.201684107317278e-10
0.004849374067335238,7.531593107621149e-16,0.056027441759445344,1.8094027485330682,0.008776943655292349,2.1256503342093436e-6,3.4312408099051707e-10
0.004962444877628918,5.608813356010464e-17,0.05539750245591334,1.809198169464323,0.00898142232637316,2.2260233994865605e-6,3.677242721218595e-10
0.005078152112327676,-1.0581573735760567e-15,0.054760207434680144,1.8089888442575681,0.009190642401136567,2.331129030631308e-6,3.9408671559215666e-10
0.005196557243827663,-2.127671679053837e-15,0.05411564132051174,1.8087746633758917,0.009404713193511225,2.441190083520821e-6,4.2233756999701123e-10
0.005317723177850972,-2.157211559684197e-15,0.05346389862266481,1.8085555147813062,0.009623746508012445,2.5564398932127137e-6,4.526120164330288e-10
0.005441714286865893,-1.1506412323635045e-15,0.052805085089093734,1.8083312838789183,0.009847856695083009,2.6771227657398393e-6,4.850549046052954e-10
0.005568596444286414,8.300529888166353e-16,0.05213931493606386,1.8081018534599067,0.010077160707597349,2.80349449284143e-6,5.198214513932732e-10
0.005698437059469142,3.280063844579399e-15,0.05146671043299671,1.8078671036432963,0.010311778158548873,2.9358228908625368e-6,5.570779812521957e-10
0.005831305113526225,3.7867534656131536e-15,0.050787403100872715,1.8076269118165043,0.010551831379941094,3.0743883650195328e-6,5.970027047195652e-10
0.005967271195973316,2.040229629633719e-15,0.050101538142349564,1.8073811525746215,0.010797445482908313,3.2194844997519057e-6,6.39786579830119e-10
0.006106407542232043,-1.874520544976385e-15,0.04940927018572105,1.807129697658428,0.011048748419084374,3.371418676747343e-6,6.856342309086521e-10
0.006248788072006894,-6.293372795094029e-15,0.048710762123557065,1.8068724158911031,0.01130587104324116,3.5305127219587356e-6,7.347649227461072e-10
0.006394488428556943,-6.107871600823014e-15,0.048006187698139205,1.806609173113616,0.011568947177218323,3.697103583044036e-6,7.874135868130108e-10
0.006543586018883236,-1.1696866029851263e-15,0.04729573508965974,1.8063398321187805,0.011838113675171636,3.871544038074027e-6,8.438319566847361e-10
0.006696160054853222,8.11494368626106e-15,0.04657960175001501,1.8060642525839197,0.012113510490158394,4.054203437428457e-6,9.042897789827966e-10
0.006852291595284064,1.541701074144671e-14,0.045857991278434054,1.805782291002153,0.012395280742082383,4.24546848044092e-6,9.690761005406568e-10
0.007012063589007184,1.738096888539297e-14,0.045131125182357186,1.8054938006122407,0.012683570787018298,4.4457440287292374e-6,1.0385006066212605e-9
0.007175560918936928,1.4894501325996852e-14,0.044399238862981937,1.8051986313269925,0.012978530287948414,4.655453956796175e-6,1.1128951235437153e-9
0.007342870447166765,9.00480702392872e-15,0.04366257664561188,1.8048966296602185,0.013280312286927616,4.875042042438148e-6,1.1926152175862454e-9
0.00751408106111697,9.353889156743386e-16,0.042921391186779546,1.8045876386521782,0.013589073278699498,5.104972898844817e-6,1.2780418937001065e-9
0.007689283720758313,-7.678096615339727e-15,0.04217594412026803,1.804271497793513,0.013904973285787214,5.345732950267015e-6,1.3695834061509574e-9
0.007868571506936851,-1.4424157875450146e-14,0.04142651629340971,1.803948042947637,0.014228175935078403,5.597831453706017e-6,1.467677149424788e-9
