"X","Y","Z"
51,25,0.0033268356
51,26,0.0038654012
51,27,0.0036090226
51,28,0.0040247678
51,29,0.0052822967
51,30,0.003487824
51,31,0.0039964318
51,32,0.0033122807
51,33,0.0035087719
51,34,0.0035561878
51,35,0.0046015038
51,36,0.0036288089
51,37,0.0031434751
51,38,0.0038195489
51,39,0.0046963563
51,40,0.0035472242
51,41,0.0044912281
51,42,0.0030348599
51,43,0.0039564428
51,44,0.0024431449
51,45,0.003374613
51,46,0.0041162608
51,47,0.0028247835
51,48,0.0034365325
51,49,0.0036508994
51,50,0.0033008447
51,51,0.0028154724
51,52,0.003498452
51,53,0.0038443936
51,54,0.0038218623
51,55,0.0046491228
51,56,0.0033684211
51,57,0.0038370119
51,58,0.0041069888
51,59,0.0042488038
51,60,0.0031339713
51,61,0.0031978681
51,62,0.0042773601
51,63,0.0031888545
51,64,0.0033562166
51,65,0.0034807018
51,66,0.005877193
51,67,0.0033436533
51,68,0.0043107769
51,69,0.0030306536
51,70,0.0036682616
51,71,0.0031950464
51,72,0.0045167464
51,73,0.0026006192
51,74,0.0039728353
51,75,0.0036923077
51,76,0.0040622683
51,77,0.0036984353
51,78,0.0025263158
51,79,0.0040219953
51,80,0.0034607066
51,81,0.0034807018
51,82,0.0046115288
51,83,0.0042382271
51,84,0.0030409357
51,85,0.0038596491
51,86,0.0045673506
51,87,0.0033854908
51,88,0.003518797
51,89,0.0034210526
51,90,0.0040191388
51,91,0.00402746
51,92,0.0041729323
51,93,0.0034395849
51,94,0.0033834586
51,95,0.0036763551
51,96,0.004797239
51,97,0.0049235993
51,98,0.003491656
51,99,0.0033570413
51,100,0.0042488038
52,1,0.0025203855
52,2,0.0043362137
52,3,0.0055032318
52,4,0.0036390977
52,5,0.0030789474
52,6,0.0048732943
52,7,0.0043776107
52,8,0.0032561404
52,9,0.0049797571
52,10,0.0033126935
52,11,0.003224517
52,12,0.0035087719
52,13,0.0036625811
52,14,0.0042439432
52,15,0.0036210526
52,16,0.0030808729
52,17,0.0021958121
52,18,0.0036127355
52,19,0.0033625731
52,20,0.0033802817
52,21,0.004145749
52,22,0.0033292534
52,23,0.003677193
52,24,0.0035581913
52,25,0.0031448993
52,26,0.003677193
52,27,0.0030944832
52,28,0.0045224172
52,29,0.0040809717
52,30,0.0036910458
52,31,0.0026315789
52,32,0.0028320802
52,33,0.0031863442
52,34,0.0036130868
52,35,0.0039431913
52,36,0.0041786284
52,37,0.0034895458
52,38,0.0035964912
52,39,0.0051368421
52,40,0.0033001422
52,41,0.0037246964
52,42,0.0022986037
52,43,0.0035709527
52,44,0.0042439432
52,45,0.0032535885
52,46,0.0037618637
52,47,0.0030075188
52,48,0.0028498074
52,49,0.0031000578
52,50,0.004935289
52,51,0.0031430689
52,52,0.0042105263
52,53,0.0033854908
52,54,0.0047953216
52,55,0.0043076923
52,56,0.0034674923
52,57,0.0039544808
52,58,0.0045065789
52,59,0.0038893845
52,60,0.0029192982
52,61,0.0047198642
52,62,0.0038815789
52,63,0.0033570413
52,64,0.0039140104
52,65,0.0030977444
52,66,0.0031855956
52,67,0.0039097744
52,68,0.0039872408
52,69,0.0032561404
52,70,0.0026493199
52,71,0.0034377082
52,72,0.0038975818
52,73,0.0039872408
52,74,0.0041795666
52,75,0.0048275862
52,76,0.0035506677
52,77,0.0035672515
52,78,0.0025358852
52,79,0.0037490988
52,80,0.0034988881
52,81,0.0034395849
52,82,0.0034030281
52,83,0.0039509733
52,84,0.0041824561
52,85,0.0027990431
52,86,0.0041820768
52,87,0.0024831309
52,88,0.0030541142
52,89,0.004646098
52,90,0.0029665072
52,91,0.0041742287
52,92,0.0031578947
52,93,0.0036308162
52,94,0.0034210526
52,95,0.0039009288
52,96,0.0027880512
52,97,0.0030143541
52,98,0.0045614035
52,99,0.0034837093
52,100,0.0031959417
53,1,0.0031426392
53,2,0.0033122807
53,3,0.0050312221
53,4,0.0039473684
53,5,0.003625731
53,6,0.0048995215
53,7,0.0029528366
53,8,0.0031715653
53,9,0.0036044657
53,10,0.0025824561
53,11,0.0054315789
53,12,0.0028708134
53,13,0.0029254956
53,14,0.0032425892
53,15,0.0049512671
53,16,0.0036135114
53,17,0.0037134503
53,18,0.0031065469
53,19,0.0034607066
53,20,0.0034139403
53,21,0.003518797
53,22,0.0031448993
53,23,0.0039964318
53,24,0.0028396573
53,25,0.003482781
53,26,0.0038749047
53,27,0.0036625811
53,28,0.0037706206
53,29,0.0044657097
53,30,0.0052440191
53,31,0.0028879892
53,32,0.0038888889
53,33,0.0032748538
53,34,0.0029005848
53,35,0.004040747
53,36,0.004242915
53,37,0.0031578947
53,38,0.0034723172
53,39,0.0030156472
53,40,0.0043343653
53,41,0.0031918506
53,42,0.003043754
53,43,0.0048120301
53,44,0.0032170313
53,45,0.0028684211
53,46,0.0036337419
53,47,0.0043062201
53,48,0.0050090744
53,49,0.0032388664
53,50,0.0046698565
53,51,0.0037719298
53,52,0.0030691186
53,53,0.0026315789
53,54,0.0037894737
53,55,0.0026243691
53,56,0.0039359268
53,57,0.0036090226
53,58,0.0036337419
53,59,0.0042406015
53,60,0.0034403081
53,61,0.0043076923
53,62,0.0035192459
53,63,0.0045991903
53,64,0.0036763551
53,65,0.0026632847
53,66,0.0042444822
53,67,0.0039359268
53,68,0.0036308162
53,69,0.0043107769
53,70,0.0035472242
53,71,0.0031835687
53,72,0.0031301939
53,73,0.0029331756
53,74,0.0039766082
53,75,0.0043157895
53,76,0.0028070175
53,77,0.003562753
53,78,0.0039388795
53,79,0.0028455755
53,80,0.0046015038
53,81,0.0029109812
53,82,0.0051297257
53,83,0.0030643275
53,84,0.004322807
53,85,0.0038907395
53,86,0.0036691729
53,87,0.0038095238
53,88,0.0030994152
53,89,0.0029072682
53,90,0.0036691729
53,91,0.003647146
53,92,0.0034782609
53,93,0.0030193906
53,94,0.0033240997
53,95,0.0032132964
53,96,0.0035380117
53,97,0.0042753036
53,98,0.0042419482
53,99,0.0037946719
53,100,0.004481203
54,1,0.0033416876
54,2,0.0045247447
54,3,0.0039049236
54,4,0.0040350877
54,5,0.0030315789
54,6,0.0044866264
54,7,0.0036184211
54,8,0.003891547
54,9,0.0042105263
54,10,0.005112782
54,11,0.0053880464
54,12,0.0043123939
54,13,0.0030912725
54,14,0.003993808
54,15,0.0033421053
54,16,0.0034377082
54,17,0.0038011696
54,18,0.0036049027
54,19,0.0035760634
54,20,0.0027530364
54,21,0.0025993555
54,22,0.0036637047
54,23,0.0040326168
54,24,0.0037614035
54,25,0.0044736842
54,26,0.0031452124
54,27,0.0039473684
54,28,0.0030912725
54,29,0.0038195489
54,30,0.0045933014
54,31,0.0045798707
54,32,0.0032198142
54,33,0.0044283122
54,34,0.0031897927
54,35,0.0035443038
54,36,0.0044778613
54,37,0.0033854908
54,38,0.0031039136
54,39,0.0033684211
54,40,0.0031445703
54,41,0.0048896435
54,42,0.0041118421
54,43,0.0029748284
54,44,0.0033795014
54,45,0.0037894737
54,46,0.0037202596
54,47,0.0033356118
54,48,0.0028754814
54,49,0.0037077769
54,50,0.003022942
54,51,0.0038510911
54,52,0.0039859649
54,53,0.0033173844
54,54,0.0028320802
54,55,0.0043107769
54,56,0.0036408669
54,57,0.0032561404
54,58,0.0049342105
54,59,0.0038390093
54,60,0.0034210526
54,61,0.0031578947
54,62,0.003951417
54,63,0.0030789474
54,64,0.004461901
54,65,0.0040935673
54,66,0.003869969
54,67,0.003062201
54,68,0.0045510836
54,69,0.0045840407
54,70,0.0040534171
54,71,0.0033082707
54,72,0.0038080495
54,73,0.0038157895
54,74,0.004245614
54,75,0.0036984353
54,76,0.0039509733
54,77,0.0035338346
54,78,0.0034895458
54,79,0.0036672326
54,80,0.0045875884
54,81,0.0036907083
54,82,0.0034619883
54,83,0.0037426901
54,84,0.003498452
54,85,0.0027647432
54,86,0.0042753036
54,87,0.0033741889
54,88,0.0037223494
54,89,0.0036647173
54,90,0.0034817814
54,91,0.0039473684
54,92,0.003951417
54,93,0.0033931889
54,94,0.0034377082
54,95,0.0037958533
54,96,0.0034817814
54,97,0.0030038511
54,98,0.0035277383
54,99,0.0033333333
54,100,0.004461901
55,1,0.0027022781
55,2,0.004871001
55,3,0.0040434419
55,4,0.0032320237
55,5,0.0036184211
55,6,0.0035913313
55,7,0.0037001595
55,8,0.0040510367
55,9,0.0034979757
55,10,0.0030669266
55,11,0.0036928387
55,12,0.0035430039
55,13,0.0030035088
55,14,0.0036914203
55,15,0.0031719298
55,16,0.0039473684
55,17,0.0040247678
55,18,0.0035173299
55,19,0.0031950464
55,20,0.0041786284
55,21,0.0036625811
55,22,0.0038824334
55,23,0.0037614035
55,24,0.0040935673
55,25,0.0038138825
55,26,0.0033788174
55,27,0.0027984596
55,28,0.0040601504
55,29,0.0037134503
55,30,0.0032817337
55,31,0.0036135114
55,32,0.0035943517
55,33,0.0031871345
55,34,0.0046315789
55,35,0.0035087719
55,36,0.0039054157
55,37,0.003891547
55,38,0.0031168831
55,39,0.0047457627
55,40,0.0043990573
55,41,0.0038596491
55,42,0.0028749293
55,43,0.004048583
55,44,0.0043123939
55,45,0.0033988586
55,46,0.0043676355
55,47,0.0028514324
55,48,0.0034996582
55,49,0.0028947368
55,50,0.0026852846
55,51,0.0041820768
55,52,0.0038277512
55,53,0.0034307992
55,54,0.003434903
55,55,0.0033209785
55,56,0.0031708902
55,57,0.0042481203
55,58,0.0033738192
55,59,0.0036090226
55,60,0.0036842105
55,61,0.0028708134
55,62,0.0037092732
55,63,0.0034807018
55,64,0.0040219953
55,65,0.0032313341
55,66,0.003433584
55,67,0.003625731
55,68,0.0045247447
55,69,0.0038334643
55,70,0.0033044637
55,71,0.0029085873
55,72,0.0035443038
55,73,0.0039905734
55,74,0.0032163743
55,75,0.0033468286
55,76,0.004375
55,77,0.0035561878
55,78,0.0044933229
55,79,0.0039473684
55,80,0.0044338118
55,81,0.0036613272
55,82,0.0037285986
55,83,0.0033119384
55,84,0.0039736842
55,85,0.0034495878
55,86,0.0038796992
55,87,0.0027761712
55,88,0.0037151703
55,89,0.0045668016
55,90,0.0040534171
55,91,0.0044142615
55,92,0.0033528265
55,93,0.0040902256
55,94,0.0033292534
55,95,0.0030306536
55,96,0.0038406828
55,97,0.0035709527
55,98,0.0035526316
55,99,0.0040768588
55,100,0.002994152
56,1,0.0029595728
56,2,0.0034030281
56,3,0.0040460526
56,4,0.0035277383
56,5,0.0035197368
56,6,0.0042105263
56,7,0.0035406699
56,8,0.0039689387
56,9,0.004291498
56,10,0.0037963762
56,11,0.0027172583
56,12,0.0034139403
56,13,0.0031442242
56,14,0.0036682616
56,15,0.0031736057
56,16,0.0035697941
56,17,0.0033468286
56,18,0.0038011696
56,19,0.0040350877
56,20,0.0031719298
56,21,0.0035495716
56,22,0.0031719298
56,23,0.0025927978
56,24,0.0038334643
56,25,0.0037706206
56,26,0.0041436926
56,27,0.004122807
56,28,0.0044283122
56,29,0.0034139403
56,30,0.0036842105
56,31,0.0034567901
56,32,0.0030379747
56,33,0.0035263158
56,34,0.003622291
56,35,0.0027244582
56,36,0.0031052632
56,37,0.0037246964
56,38,0.0042424242
56,39,0.0033082707
56,40,0.0040534171
56,41,0.0044521139
56,42,0.0036456996
56,43,0.0040398293
56,44,0.0031578947
56,45,0.0032823995
56,46,0.0037134503
56,47,0.0029824561
56,48,0.0041565452
56,49,0.0032262474
56,50,0.0045673506
56,51,0.0033638444
56,52,0.002618742
56,53,0.0040902256
56,54,0.003255814
56,55,0.0046315789
56,56,0.0039473684
56,57,0.0042397661
56,58,0.0031278195
56,59,0.0023990208
56,60,0.0034807018
56,61,0.0035816815
56,62,0.0039017544
56,63,0.0043343653
56,64,0.0036210526
56,65,0.003777938
56,66,0.004375
56,67,0.0039221341
56,68,0.0038157895
56,69,0.0046372688
56,70,0.0027192982
56,71,0.0036923077
56,72,0.0035867446
56,73,0.0032471008
56,74,0.003659919
56,75,0.0036513158
56,76,0.0037192982
56,77,0.0027244582
56,78,0.003891547
56,79,0.0030907055
56,80,0.0048275862
56,81,0.0033854908
56,82,0.0030701754
56,83,0.0034245614
56,84,0.003055199
56,85,0.0036637047
56,86,0.003277512
56,87,0.0038596491
56,88,0.0032862644
56,89,0.0041203008
56,90,0.0028754814
56,91,0.0032349166
56,92,0.0036167341
56,93,0.0035003171
56,94,0.0048275862
56,95,0.0035087719
56,96,0.0034026928
56,97,0.0042406015
56,98,0.0030041396
56,99,0.0026695605
56,100,0.0042743222
57,1,0.004145749
57,2,0.0046859083
57,3,0.0045224172
57,4,0.0030712074
57,5,0.0034419382
57,6,0.0033165105
57,7,0.0039388795
57,8,0.0037092732
57,9,0.003476874
57,10,0.0037614035
57,11,0.003677193
57,12,0.0038080495
57,13,0.004924812
57,14,0.0035192459
57,15,0.0031723143
57,16,0.0038011696
57,17,0.0028808864
57,18,0.0029930247
57,19,0.0035269993
57,20,0.0031322208
57,21,0.0038443936
57,22,0.0039359268
57,23,0.0037553343
57,24,0.0036210526
57,25,0.0042434211
57,26,0.0024701754
57,27,0.003265857
57,28,0.0029930247
57,29,0.0033008447
57,30,0.0045366938
57,31,0.0033528265
57,32,0.0038046925
57,33,0.0032330827
57,34,0.0033854908
57,35,0.0038550923
57,36,0.0035976016
57,37,0.0030861244
57,38,0.0045020243
57,39,0.0035329704
57,40,0.003943662
57,41,0.0035256817
57,42,0.0022720167
57,43,0.0035
57,44,0.0041039307
57,45,0.0033227647
57,46,0.0036775483
57,47,0.0037631579
57,48,0.0036842105
57,49,0.0036052632
57,50,0.0033403509
57,51,0.0040219953
57,52,0.0045614035
57,53,0.0025448236
57,54,0.0032466709
57,55,0.0032511659
57,56,0.0028235294
57,57,0.0050312221
57,58,0.0034210526
57,59,0.0040219953
57,60,0.0034782609
57,61,0.0027977839
57,62,0.0039905734
57,63,0.003795404
57,64,0.0032778148
57,65,0.0029290618
57,66,0.0044482173
57,67,0.0032809296
57,68,0.0036242505
57,69,0.0032581454
57,70,0.0030643275
57,71,0.0042105263
57,72,0.0039097744
57,73,0.0036549708
57,74,0.0032748538
57,75,0.0044176014
57,76,0.0034586466
57,77,0.003803056
57,78,0.0031578947
57,79,0.0032922732
57,80,0.0040434419
57,81,0.0040663302
57,82,0.0033126935
57,83,0.0038888889
57,84,0.0037946719
57,85,0.0031231926
57,86,0.0037426901
57,87,0.0039017544
57,88,0.0033625731
57,89,0.0037064492
57,90,0.0037958533
57,91,0.0035526316
57,92,0.0037894737
57,93,0.0038277512
57,94,0.0030459127
57,95,0.0028858664
57,96,0.0034423898
57,97,0.0028858664
57,98,0.0029889539
57,99,0.0032105263
57,100,0.0040919199
58,1,0.0035993209
58,2,0.0031189084
58,3,0.0038547072
58,4,0.003795404
58,5,0.0034285714
58,6,0.0035380117
58,7,0.0031578947
58,8,0.0042818912
58,9,0.0038020424
58,10,0.0034586466
58,11,0.0039838057
58,12,0.0034868421
58,13,0.0035571688
58,14,0.0035878428
58,15,0.0028762046
58,16,0.0035816815
58,17,0.0031848853
58,18,0.0033741889
58,19,0.0031328321
58,20,0.0037151703
58,21,0.003434903
58,22,0.0035943517
58,23,0.0036532508
58,24,0.0040738209
58,25,0.003845614
58,26,0.0032488629
58,27,0.0032092426
58,28,0.0030712074
58,29,0.0031835687
58,30,0.0034567901
58,31,0.0035338346
58,32,0.0034643571
58,33,0.0034837093
58,34,0.0027906977
58,35,0.0030599755
58,36,0.0029781772
58,37,0.0033188854
58,38,0.0055401662
58,39,0.0029085873
58,40,0.0031578947
58,41,0.0030464396
58,42,0.0033684211
58,43,0.0036315789
58,44,0.0033001422
58,45,0.005352364
58,46,0.0048171276
58,47,0.0034895458
58,48,0.0031089351
58,49,0.004432133
58,50,0.0028070175
58,51,0.0028482972
58,52,0.004242915
58,53,0.0026208378
58,54,0.0038406828
58,55,0.003327674
58,56,0.0052226721
58,57,0.0028320802
58,58,0.004122807
58,59,0.0038843588
58,60,0.0036565097
58,61,0.0031452124
58,62,0.0041403509
58,63,0.0035734072
58,64,0.0035789474
58,65,0.0040161943
58,66,0.003029525
58,67,0.0035472242
58,68,0.0043034056
58,69,0.0037593985
58,70,0.0036288089
58,71,0.0032748538
58,72,0.0036707152
58,73,0.0034099333
58,74,0.0038648861
58,75,0.0033257056
58,76,0.0036437247
58,77,0.0040161943
58,78,0.0039964318
58,79,0.0046115288
58,80,0.0039628483
58,81,0.0040601504
58,82,0.003358396
58,83,0.0032198142
58,84,0.0039144737
58,85,0.0043194192
58,86,0.0031052632
58,87,0.0036842105
58,88,0.0036691729
58,89,0.0029865361
58,90,0.0031198478
58,91,0.0037023593
58,92,0.0033889602
58,93,0.003943662
58,94,0.0038443936
58,95,0.0034586466
58,96,0.003224517
58,97,0.0030646236
58,98,0.0035603715
58,99,0.0034245614
58,100,0.0044546148
59,1,0.0026608187
59,2,0.0042105263
59,3,0.0033570413
59,4,0.004340081
59,5,0.0029290618
59,6,0.0031578947
59,7,0.0036363636
59,8,0.0036583261
59,9,0.0038195489
59,10,0.0036288089
59,11,0.0035789474
59,12,0.003055199
59,13,0.0041039307
59,14,0.0042105263
59,15,0.0034245614
59,16,0.003757495
59,17,0.0033844104
59,18,0.0030929175
59,19,0.0034119782
59,20,0.0037894737
59,21,0.0029422955
59,22,0.0032851359
59,23,0.0041240087
59,24,0.0032132964
59,25,0.0042994811
59,26,0.0044778613
59,27,0.0039802632
59,28,0.0035245417
59,29,0.0030110159
59,30,0.0040506329
59,31,0.0039017544
59,32,0.0035176549
59,33,0.0042994811
59,34,0.0036508994
59,35,0.0029748284
59,36,0.0036565097
59,37,0.0038596491
59,38,0.0041486068
59,39,0.0034607066
59,40,0.0037528604
59,41,0.0038975818
59,42,0.0031438596
59,43,0.0035087719
59,44,0.0040643275
59,45,0.0031455108
59,46,0.0027164686
59,47,0.0037553343
59,48,0.003869969
59,49,0.0040086518
59,50,0.0036910458
59,51,0.0033632863
59,52,0.0028241335
59,53,0.003767313
59,54,0.0038067772
59,55,0.0026086957
59,56,0.003043754
59,57,0.003378213
59,58,0.0051952462
59,59,0.0038374417
59,60,0.0042724458
59,61,0.0034026928
59,62,0.0035176549
59,63,0.004338118
59,64,0.0034807018
59,65,0.0033268356
59,66,0.0028254848
59,67,0.0036174944
59,68,0.0031322208
59,69,0.003417635
59,70,0.0030409357
59,71,0.0042105263
59,72,0.0031315789
59,73,0.0039628483
59,74,0.0034146341
59,75,0.0028304094
59,76,0.0039140104
59,77,0.0030789474
59,78,0.0041786284
59,79,0.0032280702
59,80,0.0030075188
59,81,0.0032941176
59,82,0.0037958533
59,83,0.0036625811
59,84,0.0029522081
59,85,0.003622291
59,86,0.0036130868
59,87,0.0034179567
59,88,0.0040421053
59,89,0.0025219298
59,90,0.0034030281
59,91,0.0050986842
59,92,0.0034062685
59,93,0.0033383459
59,94,0.0028858664
59,95,0.0034423898
59,96,0.0037719298
59,97,0.0034619883
59,98,0.0034249804
59,99,0.0036613272
59,100,0.0036456996
60,1,0.0033898305
60,2,0.0040574163
60,3,0.0026720648
60,4,0.0041426146
60,5,0.0037171053
60,6,0.0049255214
60,7,0.0027727856
60,8,0.0027214377
60,9,0.0031315789
60,10,0.0037092732
60,11,0.0036090226
60,12,0.0037202596
60,13,0.0034692365
60,14,0.0039431913
60,15,0.0043062201
60,16,0.0037134503
60,17,0.0038691323
60,18,0.0031578947
60,19,0.0031950464
60,20,0.0033528265
60,21,0.0034278003
60,22,0.0030348599
60,23,0.0032646834
60,24,0.0037719298
60,25,0.0038195489
60,26,0.0067789474
60,27,0.004340081
60,28,0.0039009288
60,29,0.0033421053
60,30,0.0053289474
60,31,0.004245614
60,32,0.0037151703
60,33,0.0029774436
60,34,0.0044176014
60,35,0.0034723172
60,36,0.004534413
60,37,0.004103479
60,38,0.0034210526
60,39,0.0034403081
60,40,0.0047451963
60,41,0.0043630816
60,42,0.0032198142
60,43,0.0040510367
60,44,0.0034708393
60,45,0.0039318885
60,46,0.0032809296
60,47,0.0038547072
60,48,0.0048355263
60,49,0.0033844104
60,50,0.0030409357
60,51,0.0031968811
60,52,0.0034473684
60,53,0.0030277942
60,54,0.0039664378
60,55,0.0034030281
60,56,0.0036242505
60,57,0.0031364125
60,58,0.0029135338
60,59,0.0039537869
60,60,0.0034634975
60,61,0.003795404
60,62,0.0035294118
60,63,0.0036337419
60,64,0.0031879699
60,65,0.0028538012
60,66,0.0041503759
60,67,0.0028609987
60,68,0.0030277942
60,69,0.0032693498
60,70,0.0050175439
60,71,0.0029226006
60,72,0.0036767976
60,73,0.0039802632
60,74,0.0038749047
60,75,0.0033518006
60,76,0.0034449761
60,77,0.0036532508
60,78,0.0039318885
60,79,0.003434903
60,80,0.0035561878
60,81,0.0035789474
60,82,0.0046666667
60,83,0.0042105263
60,84,0.0033082707
60,85,0.0040866873
60,86,0.0027002288
60,87,0.0024364281
60,88,0.0038796992
60,89,0.0027596017
60,90,0.0033257056
60,91,0.0041760138
60,92,0.0041816871
60,93,0.0034495878
60,94,0.0031578947
60,95,0.0035686778
60,96,0.0044561404
60,97,0.003
60,98,0.0040724763
60,99,0.0039061509
60,100,0.0042682048
61,1,0.0037273512
61,2,0.0035087719
61,3,0.0028825911
61,4,0.0033528265
61,5,0.0033356118
61,6,0.0038277512
61,7,0.0030348599
61,8,0.0030786644
61,9,0.0029192982
61,10,0.0029573935
61,11,0.0036842105
61,12,0.0035734072
61,13,0.0035087719
61,14,0.003854251
61,15,0.0036003051
61,16,0.0036549708
61,17,0.0034403081
61,18,0.0035472242
61,19,0.0029781772
61,20,0.0042753036
61,21,0.0032876712
61,22,0.0035087719
61,23,0.0031009957
61,24,0.0042105263
61,25,0.0028981545
61,26,0.0038304094
61,27,0.0027894737
61,28,0.0031445703
61,29,0.0036090226
61,30,0.0026682987
61,31,0.0038250556
61,32,0.0035760634
61,33,0.0032616753
61,34,0.0036691729
61,35,0.0038326586
61,36,0.0027981346
61,37,0.004137931
61,38,0.0031578947
61,39,0.00374613
61,40,0.0032
61,41,0.0031719298
61,42,0.0041263158
61,43,0.0032105263
61,44,0.0041558442
61,45,0.0026444159
61,46,0.0030747922
61,47,0.0023732057
61,48,0.0035510463
61,49,0.0038390093
61,50,0.0030827068
61,51,0.0028146453
61,52,0.0039872408
61,53,0.0029252078
61,54,0.0033918129
61,55,0.0031445703
61,56,0.0035245417
61,57,0.0028146453
61,58,0.0028410833
61,59,0.0032982456
61,60,0.0025877193
61,61,0.0035488722
61,62,0.0034072022
61,63,0.0027869674
61,64,0.004362714
61,65,0.0041838774
61,66,0.0035406699
61,67,0.0034285714
61,68,0.0032941176
61,69,0.0033964912
61,70,0.0038250556
61,71,0.0031157895
61,72,0.0039969489
61,73,0.0040326168
61,74,0.0027547592
61,75,0.0036130868
61,76,0.0040557276
61,77,0.0031708902
61,78,0.0042105263
61,79,0.0042857143
61,80,0.0029846769
61,81,0.0034271726
61,82,0.0039097744
61,83,0.0055157895
61,84,0.0027739938
61,85,0.0034817814
61,86,0.0034895458
61,87,0.0035581913
61,88,0.0035488722
61,89,0.003757085
61,90,0.0033795014
61,91,0.0031434751
61,92,0.0038004101
61,93,0.0034782609
61,94,0.0033376123
61,95,0.003498452
61,96,0.0033040936
61,97,0.0039553429
61,98,0.0031578947
61,99,0.0036052632
61,100,0.0029865361
62,1,0.0027368421
62,2,0.0043296922
62,3,0.0032712551
62,4,0.003245614
62,5,0.0032280702
62,6,0.0039058172
62,7,0.0032368421
62,8,0.0031941924
62,9,0.0031100478
62,10,0.0030263158
62,11,0.0036842105
62,12,0.0048178138
62,13,0.0053250774
62,14,0.0045840407
62,15,0.0034586466
62,16,0.0030038511
62,17,0.0034607066
62,18,0.0040166205
62,19,0.0038947368
62,20,0.0042105263
62,21,0.0041447368
62,22,0.0040379638
62,23,0.0035192459
62,24,0.0033684211
62,25,0.0037833715
62,26,0.0038443936
62,27,0.0025700615
62,28,0.0028396573
62,29,0.0030747922
62,30,0.0029362881
62,31,0.0045614035
62,32,0.0040350877
62,33,0.0036332767
62,34,0.0034210526
62,35,0.0035406699
62,36,0.004145749
62,37,0.0036090226
62,38,0.0032974001
62,39,0.0040601504
62,40,0.0032198142
62,41,0.0035760634
62,42,0.0039097744
62,43,0.0037246964
62,44,0.0037516869
62,45,0.0026773455
62,46,0.0026382412
62,47,0.0031089351
62,48,0.0025313283
62,49,0.00402746
62,50,0.0036918383
62,51,0.0034048083
62,52,0.0035756057
62,53,0.0034072022
62,54,0.0032409972
62,55,0.0039766082
62,56,0.0026250812
62,57,0.0038122333
62,58,0.0031989064
62,59,0.0043700159
62,60,0.0043776107
62,61,0.0032667877
62,62,0.0041215715
62,63,0.0036408669
62,64,0.0028229665
62,65,0.00427337
62,66,0.0041786284
62,67,0.0029186603
62,68,0.0040131579
62,69,0.0034526316
62,70,0.0031925969
62,71,0.0039140104
62,72,0.0034473684
62,73,0.003244582
62,74,0.0042401779
62,75,0.0035839599
62,76,0.0038175439
62,77,0.0038709677
62,78,0.0035368421
62,79,0.0034502924
62,80,0.0043062201
62,81,0.003923445
62,82,0.0044534413
62,83,0.0033918129
62,84,0.0026973684
62,85,0.0043007519
62,86,0.0035347628
62,87,0.0036565097
62,88,0.0036918383
62,89,0.0034837093
62,90,0.00427337
62,91,0.0035734072
62,92,0.0031823745
62,93,0.0042105263
62,94,0.0037368421
62,95,0.0035943517
62,96,0.0039277298
62,97,0.0032183908
62,98,0.0031968811
62,99,0.0033788174
62,100,0.0036491228
63,1,0.0035826408
63,2,0.0036928387
63,3,0.0031746032
63,4,0.0032842105
63,5,0.0031712192
63,6,0.0030156472
63,7,0.0037129187
63,8,0.0028571429
63,9,0.0039728353
63,10,0.0037466548
63,11,0.0029018492
63,12,0.0029127614
63,13,0.0045840407
63,14,0.0033421053
63,15,0.0031089351
63,16,0.0035192459
63,17,0.0040350877
63,18,0.0038334643
63,19,0.0031855956
63,20,0.0029871977
63,21,0.0037894737
63,22,0.003222872
63,23,0.0035929825
63,24,0.0031959417
63,25,0.0032092426
63,26,0.0045065789
63,27,0.0030857967
63,28,0.003465982
63,29,0.0035672515
63,30,0.0034868421
63,31,0.0035506677
63,32,0.0031065469
63,33,0.0049473684
63,34,0.0032631579
63,35,0.0034473684
63,36,0.0033632863
63,37,0.0035176549
63,38,0.0032894737
63,39,0.0042715484
63,40,0.0037553343
63,41,0.0039058172
63,42,0.0040789474
63,43,0.0031350114
63,44,0.0028254848
63,45,0.0033421053
63,46,0.0031578947
63,47,0.0030747922
63,48,0.0035951417
63,49,0.0029721362
63,50,0.0029665072
63,51,0.0039849624
63,52,0.003659919
63,53,0.0035964912
63,54,0.0035256817
63,55,0.0033082707
63,56,0.0035964912
63,57,0.003062201
63,58,0.0034331984
63,59,0.0037064492
63,60,0.0038250556
63,61,0.0036363636
63,62,0.0039612188
63,63,0.0041786284
63,64,0.0033802817
63,65,0.0034723172
63,66,0.0030281182
63,67,0.0032262474
63,68,0.0040534171
63,69,0.0029280097
63,70,0.0037841439
63,71,0.0028149024
63,72,0.0035789474
63,73,0.0034996582
63,74,0.0033285917
63,75,0.0042105263
63,76,0.0032313341
63,77,0.0031823745
63,78,0.0033935585
63,79,0.0041215715
63,80,0.0034516524
63,81,0.003222872
63,82,0.0043007519
63,83,0.0035878428
63,84,0.0031829574
63,85,0.0042105263
63,86,0.0035380117
63,87,0.0029612493
63,88,0.0039140104
63,89,0.0042690058
63,90,0.0033947368
63,91,0.0034030281
63,92,0.0030987581
63,93,0.0044048583
63,94,0.0036491228
63,95,0.003000605
63,96,0.0031835687
63,97,0.0035526316
63,98,0.003265857
63,99,0.0037202596
63,100,0.0040166205
64,1,0.0028070175
64,2,0.0035855263
64,3,0.0034502924
64,4,0.0031328321
64,5,0.0046639676
64,6,0.003126935
